%% starting
% Lead: tauZ 1 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 2.002, tauZ2mT = 1.998, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 24.2410 sec
% Demo behave:: state changed from 10 to 13 at 24.3430 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 24.3450 sec
% followed line in 4.377027 sec
% Demo behave:: state changed from 14 to 90 at 28.7230 sec
% Demo behave:: state changed from 90 to 99 at 29.4690 sec
% Demo behave:: state changed from 99 to 0 at 29.4710 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1371
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.10 V)
2.8380 5.33 -1.33 0.8642 -0.1100 -4.1454 1.0486 0.0438 0.45732 -3.12054 0.66 0.66 1 0 515 523 698 925 943 756 574 583  1 1 1 0.69 0 20 12.00 
2.8400 5.01 -1.01 0.8596 -0.1171 -4.1563 1.0491 0.0440 0.44936 -3.12024 0.60 0.60 1 0 533 534 706 912 928 735 574 576  1 1 1 0.69 0 20 12.00 
2.8420 5.12 -1.12 0.8764 -0.1026 -4.1662 1.0499 0.0444 0.44139 -3.11983 0.63 0.63 1 0 514 519 693 921 934 747 553 570  1 1 1 0.68 0 20 12.01 
2.8440 4.99 -0.99 0.8820 -0.1299 -4.3061 1.0506 0.0448 0.43183 -3.11926 0.61 0.61 1 0 511 516 708 934 925 749 537 555  1 1 1 0.68 0 20 12.00 
2.8460 5.27 -1.27 0.8838 -0.1416 -4.3634 1.0513 0.0451 0.42227 -3.11872 0.67 0.67 1 0 509 519 684 914 932 758 568 600  1 1 1 0.69 0 20 12.01 
2.8480 4.88 -0.88 0.8839 -0.1604 -4.4436 1.0518 0.0453 0.41430 -3.11818 0.61 0.61 1 0 487 526 706 934 928 745 568 593  1 1 1 0.69 0 20 12.01 
2.8500 4.73 -0.73 0.8990 -0.1685 -4.5423 1.0525 0.0456 0.40474 -3.11740 0.58 0.58 1 0 496 533 707 937 919 741 581 570  1 1 1 0.69 0 20 12.01 
2.8520 4.56 -0.56 0.8915 -0.1719 -4.5248 1.0532 0.0459 0.39518 -3.11659 0.56 0.56 1 0 498 533 694 936 925 731 574 563  1 1 1 0.68 0 20 12.02 
2.8540 4.72 -0.72 0.8952 -0.1711 -4.5374 1.0538 0.0462 0.38562 -3.11593 0.59 0.59 1 0 474 514 687 924 923 738 569 566  1 1 1 0.67 0 20 12.04 
2.8560 4.72 -0.72 0.8877 -0.1662 -4.4846 1.0544 0.0464 0.37765 -3.11530 0.60 0.60 1 0 500 528 701 917 934 734 554 568  1 1 1 0.68 0 20 12.04 
2.8580 4.67 -0.67 0.8915 -0.1665 -4.5018 1.0551 0.0466 0.36809 -3.11450 0.60 0.60 1 0 487 521 688 928 928 739 567 570  1 1 1 0.68 0 20 12.02 
2.8600 4.76 -0.76 0.8840 -0.1667 -4.4709 1.0558 0.0469 0.35853 -3.11389 0.62 0.62 1 0 506 530 698 930 942 744 590 578  1 1 1 0.69 0 20 12.03 
2.8620 4.74 -0.74 0.8857 -0.1665 -4.4772 1.0565 0.0472 0.34897 -3.11359 0.62 0.62 1 0 518 530 701 922 940 741 586 576  1 1 1 0.69 0 20 12.02 
2.8640 4.77 -0.77 0.8951 -0.1665 -4.5172 1.0572 0.0474 0.34259 -3.11333 0.63 0.63 1 0 518 524 706 922 934 747 569 581  1 1 1 0.69 0 20 12.02 
2.8660 4.82 -0.82 0.9027 -0.1642 -4.5399 1.0579 0.0477 0.33303 -3.11301 0.65 0.65 1 0 529 534 707 926 928 756 572 570  1 1 1 0.69 0 20 12.02 
2.8680 4.63 -0.63 0.9082 -0.1583 -4.5385 1.0586 0.0479 0.32347 -3.11273 0.61 0.61 1 0 506 539 719 916 931 750 567 583  1 1 1 0.69 0 20 12.04 
2.8700 4.61 -0.61 0.9279 -0.1492 -4.5834 1.0593 0.0481 0.31391 -3.11263 0.62 0.62 1 0 518 550 711 924 935 744 578 561  1 1 1 0.69 0 20 12.04 
2.8720 4.51 -0.51 0.9361 -0.1545 -4.6410 1.0602 0.0484 0.30594 -3.11257 0.60 0.60 1 0 525 535 708 930 928 743 578 576  1 1 1 0.69 0 20 12.03 
2.8740 4.45 -0.45 0.9302 -0.1449 -4.5750 1.0609 0.0487 0.29638 -3.11261 0.60 0.60 1 0 522 548 717 932 932 748 589 570  1 1 1 0.70 0 20 12.04 
2.8760 4.44 -0.44 0.9321 -0.1419 -4.5704 1.0616 0.0489 0.28682 -3.11262 0.60 0.60 1 0 547 549 717 932 927 750 590 570  1 1 1 0.70 0 20 12.04 
2.8780 4.37 -0.37 0.9343 -0.1416 -4.5782 1.0623 0.0491 0.27726 -3.11246 0.59 0.59 1 0 534 546 706 929 935 736 582 566  1 1 1 0.69 0 20 12.04 
2.8800 3.90 0.10 0.9283 -0.1444 -4.5645 1.0632 0.0493 0.26929 -3.11234 0.51 0.51 1 0 537 559 713 922 921 716 585 566  1 1 1 0.69 0 20 12.04 
2.8820 3.77 0.23 0.9303 -0.1415 -4.5609 1.0640 0.0495 0.25973 -3.11231 0.49 0.49 1 0 531 553 720 933 911 724 567 557  1 1 1 0.69 0 20 12.03 
2.8840 4.07 -0.07 0.9243 -0.1356 -4.5102 1.0647 0.0497 0.25017 -3.11232 0.55 0.55 1 0 526 554 715 930 915 735 574 559  1 1 1 0.69 0 20 12.04 
2.8860 3.96 0.04 0.9164 -0.1402 -4.4959 1.0656 0.0499 0.24221 -3.11242 0.53 0.53 1 0 553 558 720 932 927 731 564 555  1 1 1 0.69 0 20 12.04 
2.8880 4.08 -0.08 0.9069 -0.1337 -4.4281 1.0665 0.0502 0.23424 -3.11237 0.56 0.56 1 0 534 548 714 922 914 734 560 574  1 1 1 0.69 0 20 12.04 
2.8900 3.83 0.17 0.9028 -0.1052 -4.2893 1.0671 0.0503 0.22627 -3.11217 0.51 0.51 1 0 526 543 714 929 926 720 560 555  1 1 1 0.68 0 20 12.05 
2.8920 3.71 0.29 0.9067 -0.1213 -4.3742 1.0680 0.0505 0.21830 -3.11212 0.49 0.49 1 0 529 551 723 913 917 720 567 580  1 1 1 0.69 0 20 12.05 
2.8940 3.48 0.52 0.8935 -0.1105 -4.2725 1.0689 0.0507 0.21034 -3.11205 0.46 0.46 1 0 523 564 717 924 907 707 581 549  1 1 1 0.68 0 20 12.05 
2.8960 3.29 0.71 0.8971 -0.1045 -4.2624 1.0698 0.0509 0.20237 -3.11196 0.42 0.42 1 0 537 568 723 924 898 707 572 572  1 1 1 0.69 0 20 12.06 
2.8980 3.20 0.80 0.8915 -0.0791 -4.1305 1.0705 0.0510 0.19281 -3.11192 0.41 0.41 1 0 522 561 718 933 882 708 572 583  1 1 1 0.69 0 20 12.07 
2.9000 3.31 0.69 0.8843 -0.0905 -4.1481 1.0713 0.0512 0.18643 -3.11181 0.43 0.43 1 0 536 558 712 928 880 702 571 583  1 1 1 0.68 0 20 12.05 
2.9020 3.41 0.59 0.8735 -0.0834 -4.0718 1.0722 0.0514 0.17847 -3.11172 0.45 0.45 1 0 541 543 706 917 880 693 567 593  1 1 1 0.68 0 20 12.06 
2.9040 3.06 0.94 0.8628 -0.0800 -4.0119 1.0729 0.0515 0.17209 -3.11168 0.39 0.39 1 0 529 564 721 934 878 700 571 583  1 1 1 0.69 0 20 12.06 
2.9060 3.17 0.83 0.8577 -0.0772 -3.9783 1.0739 0.0516 0.16413 -3.11147 0.41 0.41 1 0 531 560 718 921 877 681 571 604  1 1 1 0.68 0 20 12.06 
2.9080 3.09 0.91 0.8492 -0.0748 -3.9316 1.0748 0.0518 0.15616 -3.11114 0.40 0.40 1 0 537 553 719 937 881 690 567 608  1 1 1 0.69 0 20 12.06 
2.9100 3.02 0.98 0.8361 -0.0515 -3.7767 1.0753 0.0519 0.14819 -3.11081 0.39 0.39 1 0 559 560 721 944 884 682 579 615  1 1 1 0.69 0 20 12.07 
2.9120 3.06 0.94 0.8359 -0.0647 -3.8322 1.0761 0.0520 0.14182 -3.11057 0.40 0.40 1 0 553 569 717 944 880 682 568 595  1 1 1 0.69 0 20 12.05 
2.9140 3.05 0.95 0.8184 -0.0600 -3.7378 1.0770 0.0521 0.13385 -3.11041 0.40 0.40 1 0 553 573 715 930 868 691 583 598  1 1 1 0.69 0 20 12.06 
2.9160 2.91 1.09 0.8168 -0.0581 -3.7229 1.0777 0.0522 0.12748 -3.11013 0.37 0.37 1 0 542 570 723 934 871 691 578 596  1 1 1 0.69 0 20 12.06 
2.9180 2.81 1.19 0.8046 -0.0434 -3.6085 1.0783 0.0523 0.11951 -3.10969 0.35 0.35 1 0 564 559 728 917 863 690 576 596  1 1 1 0.69 0 20 12.06 
2.9200 2.76 1.24 0.7956 -0.0566 -3.6261 1.0792 0.0524 0.11154 -3.10925 0.35 0.35 1 0 555 565 728 925 863 675 568 589  1 1 1 0.68 0 20 12.06 
2.9220 2.50 1.50 0.7869 -0.0550 -3.5824 1.0800 0.0525 0.10517 -3.10893 0.30 0.30 1 0 553 566 742 934 864 668 551 598  1 1 1 0.69 0 20 12.04 
2.9240 2.66 1.34 0.7726 -0.0481 -3.4922 1.0807 0.0525 0.09879 -3.10872 0.33 0.33 1 0 547 566 737 953 882 676 581 612  1 1 1 0.69 0 20 12.04 
2.9260 2.69 1.31 0.7725 -0.0475 -3.4892 1.0815 0.0526 0.09242 -3.10855 0.34 0.34 1 0 553 574 733 942 875 681 576 580  1 1 1 0.69 0 20 12.04 
2.9280 2.24 1.76 0.7670 -0.0452 -3.4565 1.0822 0.0527 0.08605 -3.10839 0.25 0.25 1 0 563 578 751 949 859 676 575 570  1 1 1 0.69 0 20 12.05 
2.9300 2.36 1.64 0.7589 -0.0441 -3.4170 1.0830 0.0527 0.07967 -3.10820 0.27 0.27 1 0 574 590 749 957 872 680 576 566  1 1 1 0.70 0 20 12.05 
2.9320 2.49 1.51 0.7535 -0.0430 -3.3893 1.0837 0.0528 0.07330 -3.10802 0.30 0.30 1 0 567 588 740 949 869 680 587 572  1 1 1 0.69 0 20 12.05 
2.9340 2.39 1.61 0.7482 -0.0420 -3.3629 1.0845 0.0529 0.06693 -3.10804 0.28 0.28 1 0 577 585 747 941 868 682 587 578  1 1 1 0.70 0 20 12.05 
2.9360 2.09 1.91 0.7483 -0.0412 -3.3595 1.0852 0.0529 0.06055 -3.10820 0.22 0.22 1 0 583 583 753 950 848 693 587 608  1 1 1 0.70 0 20 12.05 
2.9380 2.19 1.81 0.7483 -0.0404 -3.3561 1.0859 0.0529 0.05418 -3.10832 0.24 0.24 1 0 582 589 752 948 856 690 593 600  1 1 1 0.70 0 20 12.05 
2.9400 2.14 1.86 0.7535 -0.0397 -3.3752 1.0867 0.0530 0.04780 -3.10835 0.23 0.23 1 0 589 584 759 950 863 689 599 593  1 1 1 0.70 0 20 12.06 
2.9420 1.85 2.15 0.7430 -0.0390 -3.3279 1.0874 0.0530 0.04143 -3.10833 0.18 0.18 1 0 583 594 770 970 853 675 590 580  1 1 1 0.70 0 20 12.04 
2.9440 2.13 1.87 0.7535 0.0573 -2.9625 1.0884 0.0530 0.03665 -3.10834 0.23 0.23 1 0 586 571 752 954 851 671 586 564  1 1 1 0.69 0 20 12.04 
2.9460 2.05 1.95 0.7560 -0.0101 -3.2600 1.0891 0.0531 0.03028 -3.10834 0.22 0.22 1 0 574 585 759 957 855 677 571 546  1 1 1 0.69 0 20 12.04 
2.9480 2.38 1.62 0.7482 -0.0101 -3.2269 1.0899 0.0531 0.02390 -3.10850 0.28 0.28 1 0 593 586 747 942 867 681 592 570  1 1 1 0.70 0 20 12.04 
2.9500 2.41 1.59 0.7535 -0.0101 -3.2495 1.0906 0.0531 0.01753 -3.10892 0.28 0.28 1 0 580 581 747 946 872 681 586 593  1 1 1 0.70 0 20 12.05 
2.9520 2.27 1.73 0.7509 0.0247 -3.0903 1.0916 0.0531 0.01275 -3.10937 0.26 0.26 1 0 589 594 746 948 855 667 587 593  1 1 1 0.70 0 20 12.05 
2.9540 2.23 1.77 0.7561 0.0027 -3.2063 1.0923 0.0531 0.00637 -3.10983 0.25 0.25 1 0 572 604 750 954 859 675 597 595  1 1 1 0.70 0 20 12.05 
2.9560 1.98 2.02 0.7590 0.0027 -3.2182 1.0931 0.0531 0.00000 -3.11025 0.20 0.20 1 0 578 589 758 966 848 664 597 583  1 1 1 0.70 0 20 12.04 
2.9580 1.91 2.09 0.7535 0.0250 -3.1000 1.0940 0.0531 -0.00478 -3.11050 0.19 0.19 1 0 591 589 760 972 846 670 586 589  1 1 1 0.70 0 20 12.05 
2.9600 2.06 1.94 0.7508 0.0299 -3.0673 1.0949 0.0531 -0.00956 -3.11072 0.22 0.22 1 0 593 599 752 961 846 668 579 578  1 1 1 0.70 0 20 12.04 
2.9620 2.04 1.96 0.7534 0.0342 -3.0602 1.0957 0.0531 -0.01593 -3.11096 0.21 0.21 1 0 585 589 753 972 848 671 590 549  1 1 1 0.70 0 20 12.05 
2.9640 2.14 1.86 0.7430 0.0795 -2.8233 1.0966 0.0531 -0.02071 -3.11114 0.23 0.23 1 0 580 588 756 970 863 672 590 574  1 1 1 0.70 0 20 12.06 
2.9660 2.13 1.87 0.7456 0.1042 -2.7295 1.0976 0.0531 -0.02549 -3.11128 0.23 0.23 1 0 583 594 756 965 860 684 610 596  1 1 1 0.71 0 20 12.06 
2.9680 1.90 2.10 0.7303 0.1438 -2.4956 1.0985 0.0531 -0.03028 -3.11155 0.19 0.19 1 0 570 594 775 993 869 676 594 572  1 1 1 0.71 0 20 12.06 
2.9700 1.89 2.11 0.7230 0.1632 -2.3822 1.0994 0.0530 -0.03506 -3.11181 0.18 0.18 1 0 585 601 773 980 863 670 579 596  1 1 1 0.71 0 20 12.06 
2.9720 1.98 2.02 0.7155 0.1706 -2.3187 1.1004 0.0530 -0.03984 -3.11193 0.20 0.20 1 0 580 581 763 966 853 658 607 576  1 1 1 0.70 0 20 12.05 
2.9740 1.86 2.14 0.7133 0.1666 -2.3261 1.1013 0.0529 -0.04462 -3.11216 0.18 0.18 1 0 591 594 762 970 840 659 604 602  1 1 1 0.70 0 20 12.06 
2.9760 1.92 2.08 0.6962 0.1657 -2.2573 1.1019 0.0529 -0.04940 -3.11249 0.19 0.19 1 0 588 594 753 969 834 670 601 593  1 1 1 0.70 0 20 12.05 
2.9780 1.74 2.26 0.6925 0.1611 -2.2614 1.1028 0.0529 -0.05418 -3.11280 0.15 0.15 1 0 600 594 765 984 835 662 581 604  1 1 1 0.70 0 20 12.07 
2.9800 1.70 2.30 0.6947 0.1608 -2.2719 1.1037 0.0528 -0.05896 -3.11303 0.14 0.14 1 0 608 589 763 982 827 649 589 617  1 1 1 0.70 0 20 12.06 
2.9820 1.57 2.43 0.6843 0.1649 -2.2100 1.1045 0.0528 -0.06214 -3.11327 0.12 0.12 1 0 607 594 771 973 823 653 589 613  1 1 1 0.70 0 20 12.04 
2.9840 1.59 2.41 0.6771 0.1713 -2.1524 1.1054 0.0527 -0.06692 -3.11345 0.12 0.12 1 0 593 601 772 969 826 646 589 600  1 1 1 0.70 0 20 12.05 
2.9860 1.54 2.46 0.6673 0.1879 -2.0402 1.1063 0.0526 -0.06852 -3.11372 0.11 0.11 1 0 600 594 771 973 819 643 594 600  1 1 1 0.70 0 20 12.04 
2.9880 1.62 2.38 0.6646 0.1780 -2.0706 1.1071 0.0526 -0.07489 -3.11393 0.12 0.12 1 0 621 591 772 969 827 653 597 608  1 1 1 0.71 0 20 12.04 
2.9900 1.63 2.37 0.6508 0.1994 -1.9209 1.1080 0.0525 -0.07649 -3.11392 0.13 0.13 1 0 613 590 769 972 823 658 601 625  1 1 1 0.71 0 20 12.05 
2.9920 1.57 2.43 0.6426 0.2057 -1.8592 1.1090 0.0525 -0.08127 -3.11407 0.11 0.11 1 0 608 590 771 976 821 645 601 610  1 1 1 0.70 0 20 12.05 
2.9940 1.69 2.31 0.6310 0.2087 -1.7968 1.1097 0.0524 -0.08445 -3.11410 0.13 0.13 1 0 600 590 762 978 819 646 600 593  1 1 1 0.70 0 20 12.05 
2.9960 1.54 2.46 0.6302 0.2205 -1.7433 1.1104 0.0523 -0.08764 -3.11398 0.10 0.10 1 0 605 599 772 985 819 644 599 598  1 1 1 0.70 0 20 12.06 
2.9980 1.47 2.53 0.6240 0.2240 -1.7024 1.1114 0.0522 -0.09242 -3.11408 0.09 0.09 1 0 602 596 779 969 819 658 617 589  1 1 1 0.70 0 20 12.04 
3.0000 1.04 2.96 0.6212 0.2297 -1.6663 1.1123 0.0522 -0.09401 -3.11409 0.01 0.01 1 0 583 600 807 996 810 649 604 587  1 1 1 0.70 0 20 12.04 
3.0020 1.13 2.87 0.6085 0.2307 -1.6077 1.1131 0.0521 -0.09720 -3.11385 0.02 0.02 1 0 600 601 796 978 806 643 603 587  1 1 1 0.70 0 20 12.03 
3.0040 1.46 2.54 0.6077 0.2344 -1.5887 1.1140 0.0520 -0.10198 -3.11366 0.08 0.08 1 0 593 596 781 980 818 653 606 564  1 1 1 0.70 0 20 12.04 
3.0060 1.19 2.81 0.5940 0.2483 -1.4711 1.1149 0.0519 -0.10357 -3.11354 0.03 0.03 1 0 608 605 790 986 803 655 618 630  1 1 1 0.71 0 20 12.05 
3.0080 1.44 2.56 0.5799 0.2640 -1.3443 1.1157 0.0518 -0.10676 -3.11348 0.07 0.07 1 0 585 601 796 989 832 672 613 638  1 1 1 0.72 0 20 12.05 
3.0100 1.24 2.76 0.5811 0.2656 -1.3424 1.1166 0.0517 -0.10835 -3.11367 0.04 0.04 1 0 627 612 801 986 818 648 607 613  1 1 1 0.71 0 20 12.04 
3.0120 1.36 2.64 0.5716 0.2673 -1.2949 1.1173 0.0516 -0.11154 -3.11392 0.06 0.06 1 0 615 612 792 968 818 632 610 604  1 1 1 0.71 0 20 12.04 
3.0140 1.48 2.52 0.5769 0.2709 -1.3022 1.1183 0.0515 -0.11313 -3.11415 0.08 0.08 1 0 615 616 791 965 826 629 611 596  1 1 1 0.71 0 20 12.04 
3.0160 1.18 2.82 0.5695 0.2788 -1.2368 1.1190 0.0514 -0.11632 -3.11435 0.02 0.02 1 0 605 607 805 972 814 631 614 581  1 1 1 0.70 0 20 12.05 
3.0180 1.26 2.74 0.5669 0.2827 -1.2092 1.1199 0.0513 -0.11792 -3.11453 0.03 0.03 1 0 596 614 790 980 805 629 603 583  1 1 1 0.70 0 20 12.04 
3.0200 1.27 2.73 0.5673 0.2866 -1.1944 1.1207 0.0512 -0.12110 -3.11477 0.03 0.03 1 0 608 611 794 1001 809 630 601 585  1 1 1 0.71 0 20 12.04 
3.0220 1.30 2.70 0.5667 0.2932 -1.1639 1.1216 0.0511 -0.12270 -3.11514 0.04 0.04 1 0 624 607 791 988 807 648 607 604  1 1 1 0.71 0 20 12.04 
3.0240 1.54 2.46 0.5614 0.3106 -1.0672 1.1225 0.0510 -0.12429 -3.11554 0.08 0.08 1 0 604 606 775 976 809 649 610 596  1 1 1 0.70 0 20 12.04 
3.0260 1.27 2.73 0.5609 0.3212 -1.0200 1.1233 0.0509 -0.12748 -3.11575 0.03 0.03 1 0 605 599 801 993 814 631 611 610  1 1 1 0.71 0 20 12.04 
3.0280 1.40 2.60 0.5556 0.3261 -0.9764 1.1242 0.0508 -0.12907 -3.11607 0.05 0.05 1 0 600 601 782 978 803 640 596 630  1 1 1 0.70 0 20 12.05 
3.0300 1.09 2.91 0.5609 0.3393 -0.9429 1.1251 0.0507 -0.13066 -3.11658 -0.01 -0.01 1 0 613 616 804 986 800 623 607 625  1 1 1 0.71 0 20 12.06 
3.0320 1.17 2.83 0.5556 0.3592 -0.8354 1.1261 0.0506 -0.13226 -3.11699 0.00 0.00 1 0 613 620 811 985 813 632 603 610  1 1 1 0.71 0 20 12.05 
3.0340 1.22 2.78 0.5384 0.3725 -0.7059 1.1270 0.0504 -0.13385 -3.11743 0.01 0.01 1 0 594 621 809 985 814 643 607 621  1 1 1 0.71 0 20 12.05 
3.0360 1.44 2.56 0.5368 0.3842 -0.6496 1.1279 0.0503 -0.13544 -3.11783 0.05 0.05 1 0 616 612 791 982 814 645 593 591  1 1 1 0.71 0 20 12.05 
3.0380 1.31 2.69 0.5323 0.3938 -0.5893 1.1287 0.0502 -0.13544 -3.11808 0.02 0.02 1 0 616 612 789 982 800 648 596 596  1 1 1 0.71 0 20 12.04 
3.0400 1.30 2.70 0.5296 0.3980 -0.5601 1.1298 0.0501 -0.13544 -3.11843 0.02 0.02 1 0 608 600 798 990 807 626 589 604  1 1 1 0.70 0 20 12.05 
3.0420 1.17 2.83 0.5315 0.3937 -0.5864 1.1307 0.0499 -0.13704 -3.11884 -0.01 -0.01 1 0 599 602 810 976 807 636 594 625  1 1 1 0.71 0 20 12.06 
3.0440 1.16 2.84 0.5296 0.3951 -0.5722 1.1316 0.0498 -0.13863 -3.11908 -0.01 -0.01 1 0 599 611 807 989 802 634 608 630  1 1 1 0.71 0 20 12.05 
3.0460 1.27 2.73 0.5246 0.3951 -0.5507 1.1326 0.0497 -0.14022 -3.11921 0.01 0.01 1 0 610 614 796 982 800 639 613 612  1 1 1 0.71 0 20 12.05 
3.0480 1.24 2.76 0.5194 0.3938 -0.5345 1.1333 0.0496 -0.14022 -3.11931 0.00 0.00 1 0 602 612 801 985 801 640 617 615  1 1 1 0.71 0 20 12.05 
3.0500 1.24 2.76 0.5178 0.3910 -0.5395 1.1342 0.0494 -0.14182 -3.11936 -0.00 -0.00 1 0 605 616 804 990 803 637 600 606  1 1 1 0.71 0 20 12.05 
3.0520 1.36 2.64 0.5128 0.3923 -0.5125 1.1352 0.0493 -0.14341 -3.11948 0.02 0.02 1 0 604 617 803 994 813 637 606 619  1 1 1 0.71 0 20 12.05 
3.0540 1.25 2.75 0.4986 0.3910 -0.4580 1.1361 0.0492 -0.14500 -3.11964 -0.00 -0.00 1 0 605 617 808 984 806 637 628 615  1 1 1 0.71 0 20 12.05 
3.0560 1.08 2.92 0.4978 0.3855 -0.4776 1.1368 0.0491 -0.14500 -3.11980 -0.04 -0.04 1 0 596 609 823 994 805 645 611 600  1 1 1 0.71 0 20 12.05 
3.0580 1.26 2.74 0.4848 0.3910 -0.3991 1.1378 0.0489 -0.14660 -3.11985 -0.01 -0.01 1 0 588 616 813 997 810 645 610 606  1 1 1 0.71 0 20 12.04 
3.0600 1.43 2.57 0.4820 0.3952 -0.3695 1.1385 0.0488 -0.14660 -3.11986 0.02 0.02 1 0 583 593 804 1005 817 649 608 580  1 1 1 0.71 0 20 12.05 
3.0620 1.14 2.86 0.4794 0.4039 -0.3212 1.1396 0.0486 -0.14660 -3.11989 -0.03 -0.03 1 0 574 601 811 998 797 640 620 589  1 1 1 0.70 0 20 12.04 
3.0640 1.30 2.70 0.4715 0.4114 -0.2559 1.1403 0.0485 -0.14660 -3.11987 -0.00 -0.00 1 0 589 604 820 1001 818 636 631 598  1 1 1 0.71 0 20 12.05 
3.0660 1.27 2.73 0.4596 0.4176 -0.1785 1.1413 0.0484 -0.14819 -3.11996 -0.01 -0.01 1 0 610 614 811 999 806 636 622 595  1 1 1 0.71 0 20 12.05 
3.0680 1.21 2.79 0.4633 0.4268 -0.1553 1.1422 0.0483 -0.14660 -3.12012 -0.02 -0.02 1 0 594 614 808 998 797 639 629 602  1 1 1 0.71 0 20 12.05 
3.0700 1.27 2.73 0.4550 0.4307 -0.1035 1.1431 0.0481 -0.14819 -3.12022 -0.01 -0.01 1 0 586 614 809 1001 802 635 629 570  1 1 1 0.71 0 20 12.05 
3.0720 1.22 2.78 0.4592 0.4375 -0.0925 1.1439 0.0480 -0.14819 -3.12038 -0.02 -0.02 1 0 591 624 802 999 790 635 617 587  1 1 1 0.71 0 20 12.05 
3.0740 1.04 2.96 0.4515 0.4452 -0.0266 1.1448 0.0479 -0.14660 -3.12059 -0.06 -0.06 1 0 591 622 815 997 786 631 621 596  1 1 1 0.71 0 20 12.04 
3.0760 0.84 3.16 0.4493 0.4556 0.0269 1.1457 0.0477 -0.14819 -3.12078 -0.10 -0.10 1 0 615 614 826 1001 777 625 599 591  1 1 1 0.71 0 20 12.05 
3.0780 1.12 2.88 0.4515 0.4574 0.0251 1.1466 0.0476 -0.14660 -3.12105 -0.05 -0.05 1 0 616 630 822 999 797 644 631 606  1 1 1 0.72 0 20 12.05 
3.0800 0.73 3.27 0.4426 0.4672 0.1047 1.1476 0.0475 -0.14819 -3.12139 -0.13 -0.13 1 0 602 639 843 996 781 632 614 591  1 1 1 0.71 0 20 12.05 
3.0820 0.62 3.38 0.4440 0.4802 0.1539 1.1485 0.0473 -0.14660 -3.12168 -0.15 -0.15 1 0 596 626 831 993 763 631 603 600  1 1 1 0.71 0 20 12.02 
3.0840 0.87 3.13 0.4404 0.4814 0.1743 1.1492 0.0472 -0.14660 -3.12199 -0.11 -0.11 1 0 604 621 844 992 792 646 610 600  1 1 1 0.71 0 20 12.03 
3.0860 0.86 3.14 0.4286 0.4870 0.2485 1.1503 0.0471 -0.14660 -3.12232 -0.11 -0.11 1 0 604 615 831 968 781 635 614 602  1 1 1 0.71 0 20 12.03 
3.0880 1.00 3.00 0.4263 0.4945 0.2902 1.1513 0.0469 -0.14500 -3.12267 -0.09 -0.09 1 0 586 626 831 980 790 641 621 598  1 1 1 0.71 0 20 12.04 
3.0900 0.97 3.03 0.4246 0.4944 0.2971 1.1520 0.0468 -0.14500 -3.12309 -0.09 -0.09 1 0 600 616 823 984 780 641 611 598  1 1 1 0.71 0 20 12.04 
3.0920 1.02 2.98 0.4180 0.5018 0.3567 1.1529 0.0467 -0.14341 -3.12349 -0.09 -0.09 1 0 593 621 834 998 790 636 614 623  1 1 1 0.71 0 20 12.04 
3.0940 1.14 2.86 0.4196 0.5006 0.3444 1.1541 0.0465 -0.14341 -3.12386 -0.07 -0.07 1 0 570 619 831 985 798 636 613 612  1 1 1 0.71 0 20 12.04 
3.0960 1.19 2.81 0.4213 0.4989 0.3301 1.1548 0.0464 -0.14341 -3.12418 -0.06 -0.06 1 0 572 624 835 988 805 630 621 625  1 1 1 0.71 0 20 12.04 
3.0980 1.16 2.84 0.4197 0.4958 0.3237 1.1557 0.0463 -0.14182 -3.12439 -0.07 -0.07 1 0 600 620 831 988 798 614 603 610  1 1 1 0.71 0 20 12.07 
3.1000 1.12 2.88 0.4212 0.4922 0.3021 1.1565 0.0462 -0.14182 -3.12467 -0.08 -0.08 1 0 593 624 821 973 786 614 603 619  1 1 1 0.70 0 20 12.07 
3.1020 1.04 2.96 0.4164 0.4932 0.3268 1.1574 0.0460 -0.14022 -3.12501 -0.09 -0.09 1 0 594 614 827 988 782 623 607 625  1 1 1 0.71 0 20 12.06 
3.1040 1.13 2.87 0.4079 0.4973 0.3805 1.1585 0.0459 -0.14022 -3.12525 -0.08 -0.08 1 0 605 631 831 986 793 630 600 627  1 1 1 0.71 0 20 12.05 
3.1060 1.08 2.92 0.4053 0.4944 0.3791 1.1592 0.0458 -0.14022 -3.12543 -0.09 -0.09 1 0 600 634 833 985 789 632 607 600  1 1 1 0.71 0 20 12.06 
3.1080 0.97 3.03 0.4069 0.5068 0.4252 1.1602 0.0456 -0.13863 -3.12559 -0.11 -0.11 1 0 605 641 837 977 784 629 599 623  1 1 1 0.71 0 20 12.06 
