%% starting
% Lead: tauZ 1 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 2.002, tauZ2mT = 1.998, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 71.9090 sec
% Demo behave:: state changed from 10 to 13 at 72.0110 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 72.0130 sec
% followed line in 4.524927 sec
% Demo behave:: state changed from 14 to 90 at 76.5390 sec
% Demo behave:: state changed from 90 to 99 at 77.2110 sec
% Demo behave:: state changed from 99 to 0 at 77.2130 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1322
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.09 V)
2.9380 1.40 2.60 0.2367 0.5965 1.5313 0.8998 0.3959 1.62213 3.12837 -0.57 -0.57 1 0 591 729 940 933 696 584 574 581  1 1 1 0.70 0 20 12.06 
2.9400 1.28 2.72 0.2371 0.5958 1.5264 0.8997 0.3967 1.62532 3.12837 -0.59 -0.59 1 0 593 726 955 918 693 586 587 610  1 1 1 0.71 0 20 12.06 
2.9420 1.39 2.61 0.2384 0.5901 1.4967 0.8997 0.3974 1.62851 3.12838 -0.57 -0.57 1 0 588 722 944 917 698 603 583 591  1 1 1 0.71 0 20 12.06 
2.9440 1.34 2.66 0.2443 0.5958 1.4958 0.8996 0.3984 1.63010 3.12839 -0.58 -0.58 1 0 582 726 936 913 690 587 579 595  1 1 1 0.70 0 20 12.06 
2.9460 1.52 2.48 0.2468 0.5930 1.4735 0.8996 0.3993 1.63488 3.12843 -0.55 -0.55 1 0 575 724 936 933 701 581 583 604  1 1 1 0.71 0 20 12.06 
2.9480 1.54 2.46 0.2462 0.5944 1.4815 0.8995 0.4000 1.63807 3.12844 -0.54 -0.54 1 0 585 717 944 926 696 584 567 585  1 1 1 0.70 0 20 12.06 
2.9500 1.56 2.44 0.2465 0.5895 1.4595 0.8995 0.4010 1.63966 3.12838 -0.54 -0.54 1 0 577 712 951 922 703 584 571 568  1 1 1 0.70 0 20 12.06 
2.9520 1.46 2.54 0.2525 0.5819 1.4017 0.8994 0.4017 1.64285 3.12835 -0.56 -0.56 1 0 586 720 952 928 693 578 572 604  1 1 1 0.70 0 20 12.06 
2.9540 1.51 2.49 0.2609 0.5813 1.3632 0.8994 0.4025 1.64604 3.12840 -0.55 -0.55 1 0 583 721 945 933 706 584 576 630  1 1 1 0.71 0 20 12.06 
2.9560 1.97 2.03 0.2661 0.5778 1.3263 0.8993 0.4034 1.64763 3.12844 -0.46 -0.46 1 0 588 721 939 946 731 595 571 596  1 1 1 0.71 0 20 12.06 
2.9580 1.41 2.59 0.2634 0.5792 1.3435 0.8992 0.4041 1.65082 3.12843 -0.57 -0.57 1 0 600 727 926 918 702 590 567 593  1 1 1 0.70 0 20 12.05 
2.9600 1.63 2.37 0.2648 0.5679 1.2899 0.8992 0.4051 1.65241 3.12839 -0.53 -0.53 1 0 589 716 932 928 701 580 572 576  1 1 1 0.70 0 20 12.06 
2.9620 1.63 2.37 0.2746 0.5692 1.2536 0.8991 0.4058 1.65560 3.12836 -0.53 -0.53 1 0 583 716 950 944 692 559 579 595  1 1 1 0.70 0 20 12.05 
2.9640 1.85 2.15 0.2793 0.5659 1.2197 0.8990 0.4068 1.65719 3.12838 -0.49 -0.49 1 0 588 712 939 961 709 580 582 596  1 1 1 0.71 0 20 12.05 
2.9660 1.68 2.32 0.2768 0.5615 1.2118 0.8989 0.4075 1.66038 3.12844 -0.52 -0.52 1 0 594 717 937 945 700 576 593 612  1 1 1 0.71 0 20 12.06 
2.9680 1.60 2.40 0.2771 0.5640 1.2209 0.8989 0.4084 1.66197 3.12850 -0.53 -0.53 1 0 589 717 940 934 705 600 589 619  1 1 1 0.71 0 20 12.06 
2.9700 1.57 2.43 0.2850 0.5577 1.1604 0.8988 0.4092 1.66516 3.12857 -0.54 -0.54 1 0 580 719 933 926 701 589 590 600  1 1 1 0.71 0 20 12.06 
2.9720 1.78 2.22 0.2915 0.5472 1.0883 0.8987 0.4101 1.66675 3.12861 -0.50 -0.50 1 0 580 712 931 932 713 600 590 598  1 1 1 0.71 0 20 12.05 
2.9740 1.80 2.20 0.2900 0.5467 1.0921 0.8986 0.4109 1.66994 3.12870 -0.49 -0.49 1 0 574 711 942 934 715 598 568 544  1 1 1 0.70 0 20 12.06 
2.9760 1.92 2.08 0.2831 0.5401 1.0935 0.8985 0.4118 1.67153 3.12887 -0.47 -0.47 1 0 586 719 940 924 734 600 590 585  1 1 1 0.71 0 20 12.05 
2.9780 1.64 2.36 0.2804 0.5431 1.1177 0.8985 0.4125 1.67472 3.12909 -0.52 -0.52 1 0 569 724 949 932 722 596 604 578  1 1 1 0.71 0 20 12.05 
2.9800 1.81 2.19 0.2830 0.5400 1.0936 0.8984 0.4135 1.67631 3.12937 -0.49 -0.49 1 0 583 710 934 936 713 596 592 576  1 1 1 0.71 0 20 12.05 
2.9820 1.71 2.29 0.2811 0.5378 1.0927 0.8983 0.4142 1.67950 3.12965 -0.51 -0.51 1 0 574 705 932 916 713 584 587 591  1 1 1 0.70 0 20 12.05 
2.9840 1.94 2.06 0.2717 0.5380 1.1336 0.8982 0.4150 1.67950 3.12998 -0.47 -0.47 1 0 583 715 933 933 726 599 592 581  1 1 1 0.71 0 20 12.07 
2.9860 1.81 2.19 0.2635 0.5366 1.1618 0.8981 0.4157 1.68268 3.13030 -0.49 -0.49 1 0 588 710 928 922 715 594 581 570  1 1 1 0.70 0 20 12.05 
2.9880 1.83 2.17 0.2621 0.5396 1.1807 0.8980 0.4166 1.68428 3.13049 -0.48 -0.48 1 0 585 719 926 934 721 591 581 581  1 1 1 0.71 0 20 12.04 
2.9900 2.02 1.98 0.2660 0.5400 1.1663 0.8979 0.4174 1.68746 3.13072 -0.45 -0.45 1 0 580 714 933 938 728 612 585 608  1 1 1 0.71 0 20 12.05 
2.9920 1.93 2.07 0.2583 0.5449 1.2195 0.8978 0.4181 1.69065 3.13103 -0.46 -0.46 1 0 580 717 938 956 723 599 576 589  1 1 1 0.71 0 20 12.04 
2.9940 1.99 2.01 0.2535 0.5509 1.2655 0.8977 0.4190 1.69225 3.13129 -0.45 -0.45 1 0 585 700 937 957 718 593 578 583  1 1 1 0.71 0 20 12.05 
2.9960 1.97 2.03 0.2490 0.5504 1.2826 0.8976 0.4198 1.69543 3.13147 -0.46 -0.46 1 0 570 710 934 953 718 585 569 576  1 1 1 0.70 0 20 12.04 
2.9980 1.88 2.12 0.2570 0.5546 1.2661 0.8975 0.4205 1.69862 3.13156 -0.47 -0.47 1 0 580 707 933 948 714 589 575 595  1 1 1 0.71 0 20 12.05 
3.0000 1.89 2.11 0.2622 0.5596 1.2657 0.8974 0.4215 1.70021 3.13174 -0.47 -0.47 1 0 567 700 921 949 710 594 590 585  1 1 1 0.70 0 20 12.04 
3.0020 2.16 1.84 0.2659 0.5564 1.2359 0.8973 0.4222 1.70340 3.13200 -0.42 -0.42 1 0 569 697 928 950 728 598 586 602  1 1 1 0.71 0 20 12.04 
3.0040 2.12 1.88 0.2667 0.5635 1.2627 0.8972 0.4231 1.70499 3.13227 -0.42 -0.42 1 0 574 699 925 952 725 604 594 589  1 1 1 0.71 0 20 12.05 
3.0060 1.99 2.01 0.2689 0.5546 1.2156 0.8971 0.4239 1.70818 3.13248 -0.45 -0.45 1 0 583 711 928 946 722 591 589 604  1 1 1 0.71 0 20 12.04 
3.0080 1.89 2.11 0.2816 0.5540 1.1590 0.8970 0.4248 1.70977 3.13263 -0.46 -0.46 1 0 585 707 920 942 713 603 581 581  1 1 1 0.70 0 20 12.04 
3.0100 1.91 2.09 0.2931 0.5527 1.1046 0.8969 0.4255 1.71296 3.13284 -0.46 -0.46 1 0 596 712 933 960 717 600 578 566  1 1 1 0.71 0 20 12.05 
3.0120 2.15 1.85 0.2931 0.5449 1.0717 0.8967 0.4265 1.71455 3.13316 -0.41 -0.41 1 0 586 697 914 948 725 598 585 578  1 1 1 0.70 0 20 12.05 
3.0140 2.26 1.74 0.2850 0.5461 1.1111 0.8966 0.4270 1.71615 3.13346 -0.39 -0.39 1 0 599 691 928 957 735 591 568 546  1 1 1 0.70 0 20 12.04 
3.0160 2.01 1.99 0.2853 0.5472 1.1143 0.8965 0.4280 1.71774 3.13362 -0.44 -0.44 1 0 610 715 923 944 727 571 571 555  1 1 1 0.70 0 20 12.05 
3.0180 2.38 1.62 0.2900 0.5327 1.0325 0.8964 0.4287 1.72093 3.13366 -0.37 -0.37 1 0 593 715 917 952 747 572 576 572  1 1 1 0.71 0 20 12.06 
3.0200 2.24 1.76 0.2971 0.5230 0.9613 0.8963 0.4296 1.72252 3.13370 -0.39 -0.39 1 0 588 714 924 944 742 575 575 606  1 1 1 0.71 0 20 12.06 
3.0220 2.42 1.58 0.2946 0.5176 0.9490 0.8961 0.4305 1.72411 3.13377 -0.36 -0.36 1 0 594 706 907 938 743 595 569 623  1 1 1 0.71 0 20 12.07 
3.0240 2.27 1.73 0.3014 0.5154 0.9109 0.8960 0.4311 1.72571 3.13374 -0.38 -0.38 1 0 586 710 900 945 730 599 587 615  1 1 1 0.71 0 20 12.04 
3.0260 1.95 2.05 0.3139 0.5164 0.8619 0.8959 0.4320 1.72730 3.13363 -0.44 -0.44 1 0 593 697 898 933 714 612 590 585  1 1 1 0.70 0 20 12.04 
3.0280 2.09 1.91 0.3302 0.5128 0.7773 0.8957 0.4330 1.72889 3.13361 -0.42 -0.42 1 0 591 696 911 946 723 584 569 589  1 1 1 0.70 0 20 12.05 
3.0300 2.07 1.93 0.3311 0.5164 0.7885 0.8956 0.4339 1.73049 3.13365 -0.42 -0.42 1 0 575 695 908 940 723 589 571 596  1 1 1 0.70 0 20 12.05 
3.0320 2.01 1.99 0.3265 0.5160 0.8065 0.8955 0.4346 1.73367 3.13372 -0.43 -0.43 1 0 553 684 901 938 718 582 582 566  1 1 1 0.69 0 20 12.04 
3.0340 1.94 2.06 0.3202 0.5179 0.8410 0.8953 0.4354 1.73367 3.13372 -0.44 -0.44 1 0 570 674 906 941 715 590 590 583  1 1 1 0.70 0 20 12.05 
3.0360 2.22 1.78 0.3203 0.5263 0.8766 0.8952 0.4363 1.73527 3.13371 -0.39 -0.39 1 0 580 684 907 954 728 598 582 593  1 1 1 0.70 0 20 12.06 
3.0380 2.66 1.34 0.3198 0.5276 0.8843 0.8951 0.4370 1.73845 3.13387 -0.30 -0.30 1 0 588 676 904 969 753 604 599 593  1 1 1 0.71 0 20 12.06 
3.0400 2.29 1.71 0.3174 0.5296 0.9033 0.8949 0.4379 1.74005 3.13404 -0.37 -0.37 1 0 591 689 900 964 728 598 589 617  1 1 1 0.71 0 20 12.04 
3.0420 2.35 1.65 0.3252 0.5225 0.8396 0.8948 0.4389 1.74164 3.13405 -0.36 -0.36 1 0 588 670 902 970 732 598 586 589  1 1 1 0.70 0 20 12.05 
3.0440 2.19 1.81 0.3322 0.5178 0.7901 0.8946 0.4396 1.74164 3.13403 -0.39 -0.39 1 0 597 677 907 965 726 587 585 570  1 1 1 0.70 0 20 12.05 
3.0460 2.35 1.65 0.3342 0.5164 0.7754 0.8945 0.4405 1.74323 3.13418 -0.36 -0.36 1 0 583 667 902 962 735 600 585 591  1 1 1 0.70 0 20 12.07 
3.0480 2.47 1.53 0.3385 0.5129 0.7421 0.8943 0.4414 1.74483 3.13438 -0.33 -0.33 1 0 580 679 908 957 748 594 586 608  1 1 1 0.71 0 20 12.07 
3.0500 2.35 1.65 0.3429 0.5083 0.7037 0.8942 0.4420 1.74642 3.13445 -0.35 -0.35 1 0 583 674 907 956 740 603 590 610  1 1 1 0.71 0 20 12.04 
3.0520 2.34 1.66 0.3364 0.5069 0.7257 0.8940 0.4429 1.74801 3.13446 -0.35 -0.35 1 0 582 676 908 962 739 604 575 595  1 1 1 0.71 0 20 12.05 
3.0540 2.31 1.69 0.3364 0.4930 0.6665 0.8939 0.4438 1.74961 3.13452 -0.36 -0.36 1 0 586 680 904 954 738 599 581 604  1 1 1 0.71 0 20 12.05 
3.0560 2.43 1.57 0.3484 0.4924 0.6129 0.8937 0.4446 1.74961 3.13459 -0.33 -0.33 1 0 586 689 914 956 751 607 596 612  1 1 1 0.71 0 20 12.05 
3.0580 2.45 1.55 0.3530 0.4904 0.5847 0.8936 0.4455 1.75120 3.13460 -0.33 -0.33 1 0 578 690 914 956 753 589 593 600  1 1 1 0.71 0 20 12.05 
3.0600 2.37 1.63 0.3473 0.4872 0.5955 0.8934 0.4462 1.75439 3.13461 -0.34 -0.34 1 0 582 689 899 957 740 586 589 600  1 1 1 0.71 0 20 12.06 
3.0620 2.26 1.74 0.3530 0.4817 0.5474 0.8933 0.4470 1.75439 3.13467 -0.36 -0.36 1 0 582 676 900 958 734 593 581 585  1 1 1 0.70 0 20 12.05 
3.0640 2.36 1.64 0.3640 0.4818 0.5014 0.8931 0.4479 1.75598 3.13463 -0.34 -0.34 1 0 583 676 898 956 740 598 583 570  1 1 1 0.70 0 20 12.05 
3.0660 2.39 1.61 0.3663 0.4796 0.4822 0.8930 0.4486 1.75598 3.13455 -0.33 -0.33 1 0 586 672 891 964 738 591 586 583  1 1 1 0.70 0 20 12.05 
3.0680 2.47 1.53 0.3663 0.4747 0.4612 0.8928 0.4495 1.75757 3.13461 -0.31 -0.31 1 0 586 670 875 953 738 587 597 629  1 1 1 0.70 0 20 12.05 
3.0700 2.64 1.36 0.3727 0.4694 0.4113 0.8927 0.4503 1.75757 3.13471 -0.28 -0.28 1 0 588 671 888 981 751 600 599 604  1 1 1 0.71 0 20 12.06 
3.0720 2.62 1.38 0.3766 0.4669 0.3841 0.8925 0.4512 1.75917 3.13475 -0.28 -0.28 1 0 604 680 882 973 748 595 599 608  1 1 1 0.71 0 20 12.06 
3.0740 2.38 1.62 0.3845 0.4615 0.3276 0.8923 0.4521 1.75757 3.13477 -0.33 -0.33 1 0 586 672 886 972 735 582 599 593  1 1 1 0.70 0 20 12.07 
3.0760 2.34 1.66 0.3904 0.4627 0.3078 0.8922 0.4530 1.75917 3.13487 -0.33 -0.33 1 0 593 667 891 974 735 586 586 589  1 1 1 0.70 0 20 12.05 
3.0780 2.66 1.34 0.3876 0.4615 0.3144 0.8920 0.4538 1.75917 3.13504 -0.27 -0.27 1 0 593 652 875 972 750 613 597 602  1 1 1 0.71 0 20 12.05 
3.0800 2.57 1.43 0.3875 0.4596 0.3068 0.8919 0.4545 1.75917 3.13518 -0.28 -0.28 1 0 610 679 888 974 751 608 592 615  1 1 1 0.72 0 20 12.05 
3.0820 2.49 1.51 0.3861 0.4578 0.3050 0.8917 0.4554 1.76076 3.13532 -0.30 -0.30 1 0 597 669 894 968 751 603 592 598  1 1 1 0.71 0 20 12.05 
3.0840 2.60 1.40 0.3947 0.4558 0.2602 0.8916 0.4562 1.76076 3.13541 -0.27 -0.27 1 0 593 661 892 958 760 596 601 593  1 1 1 0.71 0 20 12.05 
3.0860 2.50 1.50 0.3962 0.4489 0.2245 0.8914 0.4571 1.76235 3.13547 -0.29 -0.29 1 0 585 655 884 961 748 594 592 606  1 1 1 0.70 0 20 12.05 
3.0880 2.63 1.37 0.3904 0.4503 0.2547 0.8912 0.4578 1.76235 3.13557 -0.27 -0.27 1 0 585 657 879 974 752 599 610 581  1 1 1 0.71 0 20 12.07 
3.0900 2.54 1.46 0.3932 0.4502 0.2427 0.8911 0.4586 1.76235 3.13568 -0.28 -0.28 1 0 586 666 880 965 750 594 601 598  1 1 1 0.71 0 20 12.04 
3.0920 2.41 1.59 0.3991 0.4443 0.1923 0.8909 0.4595 1.76395 3.13573 -0.30 -0.30 1 0 567 665 889 974 744 605 597 581  1 1 1 0.70 0 20 12.03 
3.0940 2.30 1.70 0.3945 0.4430 0.2062 0.8907 0.4604 1.76235 3.13575 -0.32 -0.32 1 0 580 670 900 974 743 604 562 549  1 1 1 0.70 0 20 12.04 
3.0960 2.37 1.63 0.4037 0.4348 0.1325 0.8906 0.4613 1.76395 3.13579 -0.31 -0.31 1 0 577 671 887 957 746 600 585 576  1 1 1 0.70 0 20 12.04 
3.0980 2.26 1.74 0.4114 0.4343 0.0973 0.8904 0.4620 1.76395 3.13584 -0.33 -0.33 1 0 566 652 908 962 748 599 603 606  1 1 1 0.71 0 20 12.04 
3.1000 2.22 1.78 0.4052 0.4327 0.1168 0.8903 0.4628 1.76395 3.13587 -0.33 -0.33 1 0 593 655 906 980 740 582 582 625  1 1 1 0.71 0 20 12.05 
3.1020 2.30 1.70 0.4021 0.4292 0.1154 0.8901 0.4635 1.76395 3.13589 -0.32 -0.32 1 0 583 649 897 974 743 587 581 596  1 1 1 0.70 0 20 12.06 
3.1040 2.34 1.66 0.4022 0.4293 0.1153 0.8900 0.4644 1.76554 3.13586 -0.31 -0.31 1 0 596 657 910 962 756 585 569 591  1 1 1 0.70 0 20 12.06 
3.1060 2.45 1.55 0.4037 0.4309 0.1155 0.8898 0.4652 1.76554 3.13584 -0.28 -0.28 1 0 589 656 875 969 744 591 583 583  1 1 1 0.70 0 20 12.05 
3.1080 2.39 1.61 0.4047 0.4275 0.0971 0.8896 0.4661 1.76395 3.13579 -0.29 -0.29 1 0 580 664 902 973 755 598 600 600  1 1 1 0.71 0 20 12.05 
3.1100 2.49 1.51 0.4145 0.4215 0.0298 0.8894 0.4670 1.76554 3.13573 -0.27 -0.27 1 0 582 665 888 972 755 598 599 598  1 1 1 0.71 0 20 12.05 
3.1120 2.61 1.39 0.4162 0.4210 0.0206 0.8893 0.4677 1.76554 3.13571 -0.25 -0.25 1 0 591 662 881 972 760 593 593 595  1 1 1 0.71 0 20 12.05 
3.1140 2.16 1.84 0.4162 0.4194 0.0136 0.8892 0.4685 1.76554 3.13568 -0.33 -0.33 1 0 589 661 884 973 731 595 582 587  1 1 1 0.70 0 20 12.05 
3.1160 2.16 1.84 0.4240 0.4194 -0.0194 0.8890 0.4694 1.76395 3.13567 -0.33 -0.33 1 0 583 656 882 966 732 596 579 574  1 1 1 0.70 0 20 12.05 
3.1180 2.30 1.70 0.4228 0.4226 -0.0010 0.8888 0.4701 1.76395 3.13566 -0.30 -0.30 1 0 582 656 880 974 739 594 574 578  1 1 1 0.70 0 20 12.06 
3.1200 2.45 1.55 0.4179 0.4195 0.0066 0.8887 0.4711 1.76554 3.13562 -0.27 -0.27 1 0 586 651 875 976 747 581 572 557  1 1 1 0.69 0 20 12.06 
3.1220 2.47 1.53 0.4228 0.4226 -0.0006 0.8885 0.4718 1.76554 3.13558 -0.27 -0.27 1 0 580 654 884 974 753 580 558 559  1 1 1 0.69 0 20 12.05 
3.1240 2.48 1.52 0.4142 0.4242 0.0428 0.8883 0.4727 1.76395 3.13550 -0.27 -0.27 1 0 588 669 882 958 757 582 572 585  1 1 1 0.70 0 20 12.06 
3.1260 2.35 1.65 0.4146 0.4194 0.0207 0.8882 0.4734 1.76395 3.13542 -0.29 -0.29 1 0 588 662 880 965 747 580 550 572  1 1 1 0.69 0 20 12.05 
3.1280 2.42 1.58 0.4244 0.4131 -0.0479 0.8880 0.4744 1.76554 3.13534 -0.27 -0.27 1 0 589 662 876 968 750 584 554 546  1 1 1 0.69 0 20 12.05 
3.1300 2.59 1.41 0.4228 0.4131 -0.0411 0.8879 0.4751 1.76554 3.13530 -0.24 -0.24 1 0 602 676 897 981 772 596 571 566  1 1 1 0.71 0 20 12.06 
3.1320 2.59 1.41 0.4229 0.4086 -0.0609 0.8877 0.4760 1.76395 3.13531 -0.24 -0.24 1 0 591 662 886 985 765 591 576 559  1 1 1 0.70 0 20 12.05 
3.1340 2.57 1.43 0.4313 0.4085 -0.0970 0.8875 0.4767 1.76395 3.13527 -0.24 -0.24 1 0 588 654 889 990 765 567 541 578  1 1 1 0.70 0 20 12.05 
3.1360 2.64 1.36 0.4348 0.4116 -0.0989 0.8874 0.4775 1.76395 3.13526 -0.22 -0.22 1 0 585 652 873 978 764 576 547 563  1 1 1 0.69 0 20 12.05 
3.1380 2.45 1.55 0.4413 0.4100 -0.1329 0.8872 0.4784 1.76235 3.13531 -0.26 -0.26 1 0 600 667 891 982 760 572 553 564  1 1 1 0.70 0 20 12.03 
3.1400 2.39 1.61 0.4494 0.4050 -0.1886 0.8870 0.4793 1.76395 3.13539 -0.27 -0.27 1 0 585 675 886 977 755 578 557 544  1 1 1 0.70 0 20 12.05 
3.1420 2.59 1.41 0.4428 0.4011 -0.1772 0.8869 0.4802 1.76235 3.13545 -0.23 -0.23 1 0 569 659 882 984 767 580 550 566  1 1 1 0.69 0 20 12.05 
3.1440 2.51 1.49 0.4386 0.3997 -0.1656 0.8867 0.4810 1.76235 3.13554 -0.24 -0.24 1 0 570 651 878 977 760 573 560 557  1 1 1 0.69 0 20 12.05 
3.1460 2.77 1.23 0.4420 0.3982 -0.1864 0.8866 0.4817 1.76235 3.13563 -0.19 -0.19 1 0 583 652 866 998 769 585 551 549  1 1 1 0.69 0 20 12.05 
3.1480 2.75 1.25 0.4383 0.3954 -0.1826 0.8864 0.4824 1.76235 3.13570 -0.19 -0.19 1 0 580 649 863 978 771 587 553 544  1 1 1 0.69 0 20 12.06 
3.1500 2.85 1.15 0.4329 0.3982 -0.1478 0.8862 0.4834 1.76076 3.13578 -0.17 -0.17 1 0 593 639 873 990 784 581 557 566  1 1 1 0.70 0 20 12.05 
3.1520 2.98 1.02 0.4401 0.3954 -0.1904 0.8861 0.4841 1.76076 3.13581 -0.15 -0.15 1 0 578 642 859 1002 784 586 564 583  1 1 1 0.70 0 20 12.05 
3.1540 2.64 1.36 0.4427 0.3889 -0.2292 0.8859 0.4852 1.76076 3.13584 -0.21 -0.21 1 0 591 652 876 1001 769 590 569 581  1 1 1 0.70 0 20 12.04 
3.1560 2.49 1.51 0.4571 0.3817 -0.3208 0.8858 0.4859 1.76076 3.13586 -0.23 -0.23 1 0 594 660 884 996 764 596 571 591  1 1 1 0.71 0 20 12.04 
3.1580 2.66 1.34 0.4671 0.3752 -0.3910 0.8856 0.4867 1.76076 3.13588 -0.20 -0.20 1 0 594 649 880 998 776 593 569 564  1 1 1 0.70 0 20 12.06 
3.1600 2.73 1.27 0.4641 0.3765 -0.3728 0.8854 0.4876 1.75917 3.13588 -0.18 -0.18 1 0 588 646 875 1003 778 593 568 566  1 1 1 0.70 0 20 12.04 
3.1620 2.69 1.31 0.4541 0.3752 -0.3360 0.8853 0.4885 1.75757 3.13591 -0.19 -0.19 1 0 602 650 869 986 775 590 574 606  1 1 1 0.71 0 20 12.04 
3.1640 2.65 1.35 0.4572 0.3752 -0.3490 0.8851 0.4892 1.75757 3.13594 -0.19 -0.19 1 0 580 652 869 1003 769 596 561 581  1 1 1 0.70 0 20 12.05 
3.1660 2.78 1.22 0.4572 0.3765 -0.3435 0.8850 0.4900 1.75757 3.13590 -0.17 -0.17 1 0 588 651 867 1003 780 600 543 553  1 1 1 0.70 0 20 12.06 
3.1680 2.78 1.22 0.4736 0.3777 -0.4079 0.8848 0.4909 1.75598 3.13589 -0.16 -0.16 1 0 586 635 869 986 785 591 540 555  1 1 1 0.69 0 20 12.04 
3.1700 2.92 1.08 0.4611 0.3790 -0.3493 0.8847 0.4916 1.75598 3.13591 -0.14 -0.14 1 0 585 645 863 988 793 595 544 542  1 1 1 0.69 0 20 12.05 
3.1720 2.79 1.21 0.4663 0.3739 -0.3931 0.8845 0.4926 1.75439 3.13588 -0.16 -0.16 1 0 589 635 874 996 790 602 560 553  1 1 1 0.70 0 20 12.05 
3.1740 2.73 1.27 0.4797 0.3701 -0.4661 0.8844 0.4933 1.75439 3.13582 -0.17 -0.17 1 0 594 642 869 986 784 616 560 566  1 1 1 0.70 0 20 12.04 
3.1760 2.82 1.18 0.4764 0.3689 -0.4573 0.8842 0.4942 1.75279 3.13587 -0.15 -0.15 1 0 593 651 863 1001 786 608 562 553  1 1 1 0.70 0 20 12.05 
3.1780 2.79 1.21 0.4816 0.3663 -0.4904 0.8841 0.4950 1.74961 3.13591 -0.15 -0.15 1 0 589 646 865 1001 785 612 561 546  1 1 1 0.70 0 20 12.05 
3.1800 3.00 1.00 0.4797 0.3664 -0.4818 0.8839 0.4957 1.74961 3.13586 -0.11 -0.11 1 0 599 642 863 997 805 605 555 574  1 1 1 0.71 0 20 12.05 
3.1820 3.09 0.91 0.4791 0.3677 -0.4743 0.8838 0.4966 1.74801 3.13589 -0.09 -0.09 1 0 599 635 868 989 819 613 562 559  1 1 1 0.71 0 20 12.04 
3.1840 3.32 0.68 0.4839 0.3616 -0.5204 0.8836 0.4973 1.74801 3.13596 -0.04 -0.04 1 0 596 640 856 988 832 626 557 563  1 1 1 0.71 0 20 12.03 
3.1860 3.11 0.89 0.4906 0.3546 -0.5785 0.8835 0.4983 1.74642 3.13594 -0.08 -0.08 1 0 602 659 855 997 813 618 547 549  1 1 1 0.71 0 20 12.03 
3.1880 3.22 0.78 0.5015 0.3535 -0.6299 0.8833 0.4992 1.74483 3.13601 -0.06 -0.06 1 0 588 642 847 1002 817 621 567 532  1 1 1 0.70 0 20 12.04 
3.1900 3.40 0.60 0.5068 0.3479 -0.6760 0.8832 0.4999 1.74483 3.13611 -0.02 -0.02 1 0 561 630 834 998 823 616 540 519  1 1 1 0.69 0 20 12.04 
3.1920 3.41 0.59 0.5142 0.3417 -0.7340 0.8830 0.5007 1.74164 3.13618 -0.01 -0.01 1 0 564 630 833 986 826 617 558 564  1 1 1 0.70 0 20 12.03 
3.1940 3.28 0.72 0.5192 0.3303 -0.8039 0.8829 0.5016 1.74005 3.13634 -0.04 -0.04 1 0 572 649 846 1011 826 622 560 548  1 1 1 0.70 0 20 12.03 
3.1960 3.08 0.92 0.5277 0.3263 -0.8569 0.8827 0.5025 1.73845 3.13652 -0.07 -0.07 1 0 578 642 850 1005 813 625 548 553  1 1 1 0.70 0 20 12.03 
3.1980 3.02 0.98 0.5312 0.3216 -0.8921 0.8826 0.5034 1.73686 3.13666 -0.08 -0.08 1 0 578 627 843 1017 802 626 546 561  1 1 1 0.70 0 20 12.03 
3.2000 3.28 0.72 0.5347 0.3140 -0.9392 0.8825 0.5040 1.73527 3.13680 -0.03 -0.03 1 0 582 624 842 999 828 621 551 555  1 1 1 0.70 0 20 12.05 
3.2020 3.39 0.61 0.5192 0.3142 -0.8721 0.8823 0.5049 1.73367 3.13697 -0.00 -0.00 1 0 583 624 840 990 839 627 557 570  1 1 1 0.70 0 20 12.04 
3.2040 3.46 0.54 0.5210 0.3216 -0.8486 0.8822 0.5058 1.73208 3.13716 0.01 0.01 1 0 582 629 834 997 842 641 550 572  1 1 1 0.71 0 20 12.03 
3.2060 3.73 0.27 0.5192 0.3218 -0.8399 0.8821 0.5066 1.72889 3.13741 0.07 0.07 1 0 580 624 808 1006 844 644 547 581  1 1 1 0.70 0 20 12.03 
3.2080 3.80 0.20 0.5294 0.3206 -0.8884 0.8819 0.5075 1.72730 3.13765 0.09 0.09 1 0 599 632 814 1002 861 652 547 559  1 1 1 0.71 0 20 12.00 
3.2100 3.61 0.39 0.5440 0.3151 -0.9739 0.8818 0.5084 1.72571 3.13784 0.06 0.06 1 0 605 640 814 996 843 645 550 536  1 1 1 0.70 0 20 12.01 
3.2120 3.49 0.51 0.5513 0.3104 -1.0250 0.8817 0.5090 1.72411 3.13802 0.04 0.04 1 0 593 630 839 985 859 650 553 574  1 1 1 0.71 0 20 12.02 
