%% starting
% Lead: tauZ 1 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 2.002, tauZ2mT = 1.998, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 27.4850 sec
% Demo behave:: state changed from 10 to 13 at 27.5870 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 27.5890 sec
% followed line in 4.059184 sec
% Demo behave:: state changed from 14 to 90 at 31.6490 sec
% Demo behave:: state changed from 90 to 99 at 32.3510 sec
% Demo behave:: state changed from 99 to 0 at 32.3530 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1276
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.26 V)
2.4260 3.83 0.17 0.3964 0.3843 -0.0515 0.9008 0.0891 0.67244 3.13924 0.13 0.13 1 0 506 615 837 960 769 611 568 521  1 1 1 0.67 0 20 12.17 
2.4280 4.14 -0.14 0.4067 0.3911 -0.0664 0.9015 0.0897 0.67085 3.13930 0.19 0.19 1 0 515 607 835 973 786 625 564 546  1 1 1 0.68 0 20 12.17 
2.4300 4.02 -0.02 0.4129 0.3996 -0.0568 0.9021 0.0901 0.67085 3.13941 0.17 0.17 1 0 520 614 833 978 798 630 550 555  1 1 1 0.69 0 20 12.15 
2.4320 4.21 -0.21 0.4312 0.3952 -0.1530 0.9027 0.0906 0.67085 3.13955 0.21 0.21 1 0 517 612 816 988 798 621 553 561  1 1 1 0.68 0 20 12.15 
2.4340 4.51 -0.51 0.4528 0.3738 -0.3360 0.9034 0.0912 0.66925 3.13964 0.27 0.27 1 0 507 583 817 969 805 611 541 563  1 1 1 0.67 0 20 12.15 
2.4360 4.94 -0.94 0.4734 0.3477 -0.5351 0.9039 0.0915 0.66766 3.13976 0.36 0.36 1 0 492 576 805 986 800 609 548 564  1 1 1 0.67 0 20 12.15 
2.4380 5.32 -1.32 0.4983 0.3153 -0.7787 0.9046 0.0921 0.66607 3.13991 0.44 0.44 1 0 495 571 805 980 814 622 557 581  1 1 1 0.68 0 20 12.12 
2.4400 4.65 -0.65 0.5244 0.2852 -1.0176 0.9052 0.0926 0.66288 3.14004 0.32 0.32 1 0 518 576 804 984 817 636 562 557  1 1 1 0.68 0 20 12.11 
2.4420 4.54 -0.54 0.5647 0.2579 -1.3056 0.9058 0.0930 0.65969 3.14015 0.31 0.31 1 0 514 569 810 965 815 643 555 544  1 1 1 0.68 0 20 12.12 
2.4440 4.69 -0.69 0.5894 0.2325 -1.5187 0.9065 0.0936 0.65491 3.14031 0.34 0.34 1 0 511 574 789 965 817 643 544 555  1 1 1 0.68 0 20 12.15 
2.4460 5.19 -1.19 0.5969 0.1983 -1.6962 0.9071 0.0940 0.65172 3.14046 0.44 0.44 1 0 512 564 782 970 818 634 560 578  1 1 1 0.68 0 20 12.14 
2.4480 5.44 -1.44 0.6024 0.1808 -1.7941 0.9077 0.0945 0.64854 3.14053 0.49 0.49 1 0 488 561 786 976 822 643 555 574  1 1 1 0.68 0 20 12.12 
2.4500 4.68 -0.68 0.6257 0.1935 -1.8392 0.9083 0.0949 0.64216 3.14075 0.36 0.36 1 0 507 566 785 968 809 646 550 548  1 1 1 0.67 0 20 12.10 
2.4520 4.93 -0.93 0.6506 0.1611 -2.0831 0.9089 0.0954 0.63898 3.14115 0.41 0.41 1 0 504 561 795 977 810 640 557 563  1 1 1 0.68 0 20 12.14 
2.4540 5.20 -1.20 0.6481 0.1524 -2.1094 0.9097 0.0959 0.63420 -3.14157 0.47 0.47 1 0 507 549 788 980 819 649 554 574  1 1 1 0.68 0 20 12.14 
2.4560 4.96 -0.96 0.6539 0.1446 -2.1673 0.9103 0.0964 0.63101 -3.14096 0.43 0.43 1 0 509 546 785 980 822 661 554 553  1 1 1 0.68 0 20 12.14 
2.4580 5.16 -1.16 0.6640 0.1491 -2.1914 0.9107 0.0967 0.62623 -3.14016 0.48 0.48 1 0 504 554 791 985 828 662 551 574  1 1 1 0.68 0 20 12.14 
2.4600 5.42 -1.42 0.6563 0.1287 -2.2450 0.9115 0.0973 0.62145 -3.13928 0.53 0.53 1 0 495 548 779 988 839 658 547 581  1 1 1 0.68 0 20 12.14 
2.4620 4.95 -0.95 0.6663 0.1378 -2.2489 0.9121 0.0977 0.61507 -3.13858 0.45 0.45 1 0 533 559 783 990 836 679 569 574  1 1 1 0.69 0 20 12.13 
2.4640 4.63 -0.63 0.6590 0.1275 -2.2620 0.9126 0.0980 0.61029 -3.13795 0.40 0.40 1 0 512 560 786 993 844 643 554 559  1 1 1 0.68 0 20 12.13 
2.4660 4.96 -0.96 0.6662 0.1193 -2.3272 0.9132 0.0985 0.60392 -3.13733 0.46 0.46 1 0 506 554 776 986 855 659 564 553  1 1 1 0.68 0 20 12.15 
2.4680 4.84 -0.84 0.6531 0.1132 -2.2977 0.9136 0.0988 0.59914 -3.13672 0.45 0.45 1 0 518 569 785 992 852 659 553 583  1 1 1 0.69 0 20 12.15 
2.4700 4.40 -0.40 0.6521 0.0796 -2.4362 0.9144 0.0993 0.59436 -3.13609 0.37 0.37 1 0 522 564 786 989 857 653 543 564  1 1 1 0.69 0 20 12.15 
2.4720 3.93 0.07 0.6563 0.0971 -2.3798 0.9149 0.0996 0.58958 -3.13544 0.29 0.29 1 0 552 561 765 968 856 655 546 559  1 1 1 0.68 0 20 12.15 
2.4740 4.85 -0.85 0.6532 0.0897 -2.3979 0.9153 0.0999 0.58480 -3.13482 0.47 0.47 1 0 500 554 776 969 861 663 540 559  1 1 1 0.68 0 20 12.17 
2.4760 4.82 -0.82 0.6464 0.0758 -2.4277 0.9160 0.1003 0.57842 -3.13424 0.47 0.47 1 0 507 551 779 973 852 659 554 561  1 1 1 0.68 0 20 12.16 
2.4780 5.00 -1.00 0.6561 0.0730 -2.4814 0.9166 0.1007 0.57205 -3.13341 0.51 0.51 1 0 514 549 770 985 863 671 562 566  1 1 1 0.69 0 20 12.15 
2.4800 5.13 -1.13 0.6728 0.0664 -2.5803 0.9171 0.1010 0.56727 -3.13298 0.54 0.54 1 0 498 551 775 990 863 672 562 568  1 1 1 0.69 0 20 12.14 
2.4820 5.12 -1.12 0.6989 0.0628 -2.7066 0.9177 0.1014 0.56090 -3.13242 0.54 0.54 1 0 493 546 773 988 857 671 560 564  1 1 1 0.68 0 20 12.13 
2.4840 4.85 -0.85 0.7178 0.0598 -2.7999 0.9183 0.1018 0.55452 -3.13193 0.50 0.50 1 0 506 550 765 990 861 664 561 559  1 1 1 0.68 0 20 12.15 
2.4860 4.72 -0.72 0.7505 0.0571 -2.9508 0.9190 0.1022 0.54815 -3.13138 0.48 0.48 1 0 518 545 763 981 851 658 564 561  1 1 1 0.68 0 20 12.15 
2.4880 4.94 -0.94 0.7724 0.0548 -3.0537 0.9196 0.1026 0.54178 -3.13088 0.53 0.53 1 0 495 549 753 978 856 657 560 557  1 1 1 0.68 0 20 12.16 
2.4900 4.82 -0.82 0.7807 0.0527 -3.0978 0.9203 0.1030 0.53540 -3.13107 0.51 0.51 1 0 509 554 776 984 861 661 560 576  1 1 1 0.69 0 20 12.16 
2.4920 4.95 -0.95 0.7894 0.0509 -3.1425 0.9211 0.1035 0.52743 -3.13090 0.54 0.54 1 0 504 546 760 977 860 659 550 578  1 1 1 0.68 0 20 12.17 
2.4940 4.22 -0.22 0.7982 -0.0642 -3.6698 0.9216 0.1038 0.51947 -3.13068 0.41 0.41 1 0 514 555 766 989 853 658 557 544  1 1 1 0.68 0 20 12.16 
2.4960 4.50 -0.50 0.8012 0.0118 -3.3588 0.9222 0.1041 0.51309 -3.13060 0.47 0.47 1 0 517 543 763 982 850 663 558 555  1 1 1 0.68 0 20 12.19 
2.4980 4.54 -0.54 0.7983 0.0118 -3.3466 0.9229 0.1045 0.50672 -3.13053 0.48 0.48 1 0 518 538 757 982 847 679 558 549  1 1 1 0.68 0 20 12.19 
2.5000 4.89 -0.89 0.7866 0.0118 -3.2969 0.9235 0.1049 0.50035 -3.13021 0.55 0.55 1 0 520 539 756 977 848 685 564 570  1 1 1 0.68 0 20 12.19 
2.5020 4.59 -0.59 0.7807 0.0118 -3.2716 0.9243 0.1053 0.49238 -3.12976 0.50 0.50 1 0 522 538 762 976 850 680 550 566  1 1 1 0.68 0 20 12.18 
2.5040 5.01 -1.01 0.7837 0.0118 -3.2846 0.9250 0.1057 0.48600 -3.12944 0.59 0.59 1 0 522 543 760 962 852 671 553 600  1 1 1 0.68 0 20 12.18 
2.5060 5.10 -1.10 0.7836 -0.0281 -3.4543 0.9255 0.1059 0.47804 -3.12915 0.61 0.61 1 0 526 541 752 964 863 663 558 606  1 1 1 0.68 0 20 12.18 
2.5080 4.76 -0.76 0.7863 -0.0038 -3.3620 0.9262 0.1063 0.47166 -3.12886 0.55 0.55 1 0 523 539 762 965 857 654 567 583  1 1 1 0.68 0 20 12.16 
2.5100 4.84 -0.84 0.8103 -0.0276 -3.5656 0.9268 0.1066 0.46210 -3.12865 0.57 0.57 1 0 523 541 755 969 860 664 567 585  1 1 1 0.68 0 20 12.16 
2.5120 5.29 -1.29 0.8165 -0.0199 -3.5592 0.9275 0.1069 0.45573 -3.12836 0.66 0.66 1 0 504 539 737 977 863 668 568 595  1 1 1 0.68 0 20 12.18 
2.5140 4.41 -0.41 0.8226 -0.0199 -3.5851 0.9283 0.1073 0.44776 -3.12793 0.50 0.50 1 0 503 533 752 968 875 661 546 548  1 1 1 0.67 0 20 12.15 
2.5160 3.64 0.36 0.8229 -0.0271 -3.6170 0.9289 0.1076 0.43979 -3.12745 0.36 0.36 1 0 529 551 755 970 859 661 546 544  1 1 1 0.68 0 20 12.18 
2.5180 4.02 -0.02 0.8261 -0.0599 -3.7699 0.9294 0.1078 0.43183 -3.12691 0.44 0.44 1 0 518 546 755 977 860 667 537 557  1 1 1 0.68 0 20 12.20 
2.5200 4.10 -0.10 0.8029 -0.0357 -3.5685 0.9302 0.1082 0.42386 -3.12637 0.46 0.46 1 0 520 541 757 968 861 653 539 566  1 1 1 0.68 0 20 12.20 
2.5220 4.82 -0.82 0.7924 -0.0357 -3.5239 0.9309 0.1085 0.41749 -3.12581 0.60 0.60 1 0 509 538 744 968 867 666 567 574  1 1 1 0.68 0 20 12.21 
2.5240 4.04 -0.04 0.7781 -0.0357 -3.4630 0.9316 0.1088 0.41111 -3.12536 0.46 0.46 1 0 518 558 766 960 860 671 564 553  1 1 1 0.68 0 20 12.19 
2.5260 4.19 -0.19 0.7865 -0.0357 -3.4986 0.9323 0.1091 0.40474 -3.12498 0.49 0.49 1 0 533 553 756 978 864 667 568 572  1 1 1 0.69 0 20 12.20 
2.5280 4.22 -0.22 0.7894 -0.0704 -3.6589 0.9328 0.1093 0.39677 -3.12477 0.50 0.50 1 0 512 548 755 978 853 657 568 557  1 1 1 0.68 0 20 12.20 
2.5300 3.69 0.31 0.7925 -0.0462 -3.5692 0.9335 0.1096 0.39040 -3.12455 0.40 0.40 1 0 529 558 751 978 857 675 574 534  1 1 1 0.68 0 20 12.20 
2.5320 3.74 0.26 0.7939 -0.0462 -3.5752 0.9343 0.1100 0.38243 -3.12427 0.42 0.42 1 0 528 563 755 966 819 655 571 557  1 1 1 0.68 0 20 12.20 
2.5340 4.21 -0.21 0.7897 0.0772 -3.0320 0.9352 0.1103 0.37765 -3.12415 0.51 0.51 1 0 520 561 750 965 834 654 564 581  1 1 1 0.68 0 20 12.21 
2.5360 3.64 0.36 0.7925 -0.0276 -3.4897 0.9359 0.1106 0.37128 -3.12410 0.41 0.41 1 0 526 561 749 968 846 661 558 551  1 1 1 0.68 0 20 12.20 
2.5380 4.54 -0.54 0.7895 -0.0276 -3.4769 0.9368 0.1109 0.36331 -3.12387 0.58 0.58 1 0 523 556 757 969 828 664 581 595  1 1 1 0.68 0 20 12.22 
2.5400 4.72 -0.72 0.8013 -0.0276 -3.5270 0.9375 0.1112 0.35693 -3.12356 0.62 0.62 1 0 518 543 768 965 861 662 586 593  1 1 1 0.69 0 20 12.21 
2.5420 3.84 0.16 0.8231 -0.0276 -3.6197 0.9382 0.1114 0.35056 -3.12342 0.46 0.46 1 0 525 556 764 970 855 662 564 564  1 1 1 0.68 0 20 12.18 
2.5440 3.95 0.05 0.8244 -0.0276 -3.6255 0.9391 0.1118 0.34259 -3.12321 0.48 0.48 1 0 520 568 766 972 846 650 567 581  1 1 1 0.68 0 20 12.20 
2.5460 3.94 0.06 0.8457 -0.0276 -3.7162 0.9398 0.1120 0.33622 -3.12288 0.48 0.48 1 0 529 569 758 969 863 635 575 587  1 1 1 0.69 0 20 12.21 
2.5480 4.34 -0.34 0.8343 -0.0276 -3.6676 0.9407 0.1123 0.32825 -3.12259 0.56 0.56 1 0 520 566 753 992 851 646 581 600  1 1 1 0.69 0 20 12.20 
2.5500 3.97 0.03 0.8391 -0.0276 -3.6878 0.9414 0.1126 0.32188 -3.12223 0.50 0.50 1 0 518 550 755 974 839 645 564 574  1 1 1 0.68 0 20 12.22 
2.5520 3.47 0.53 0.8473 -0.0276 -3.7229 0.9423 0.1129 0.31391 -3.12211 0.41 0.41 1 0 528 563 772 973 838 645 564 568  1 1 1 0.68 0 20 12.22 
2.5540 3.73 0.27 0.8394 -0.0276 -3.6892 0.9430 0.1131 0.30754 -3.12241 0.46 0.46 1 0 537 569 769 974 839 652 567 595  1 1 1 0.69 0 20 12.23 
2.5560 3.80 0.20 0.8361 -0.0276 -3.6750 0.9439 0.1134 0.29957 -3.12266 0.48 0.48 1 0 529 564 764 969 836 648 565 589  1 1 1 0.68 0 20 12.22 
2.5580 3.50 0.50 0.8327 -0.0276 -3.6607 0.9446 0.1136 0.29320 -3.12283 0.42 0.42 1 0 520 575 759 968 843 655 568 559  1 1 1 0.68 0 20 12.22 
2.5600 3.17 0.83 0.8327 -0.0276 -3.6608 0.9453 0.1138 0.28682 -3.12307 0.36 0.36 1 0 533 564 762 964 846 649 560 555  1 1 1 0.68 0 20 12.23 
2.5620 3.64 0.36 0.8231 -0.0276 -3.6198 0.9462 0.1141 0.27885 -3.12332 0.45 0.45 1 0 522 560 752 961 831 645 568 564  1 1 1 0.68 0 20 12.23 
2.5640 3.37 0.63 0.8169 -0.0276 -3.5935 0.9469 0.1143 0.27248 -3.12346 0.41 0.41 1 0 528 563 758 965 827 639 567 564  1 1 1 0.68 0 20 12.23 
2.5660 3.46 0.54 0.8092 -0.0199 -3.5282 0.9478 0.1145 0.26451 -3.12338 0.43 0.43 1 0 534 553 760 969 819 646 572 566  1 1 1 0.68 0 20 12.23 
2.5680 3.71 0.29 0.8015 -0.0199 -3.4954 0.9485 0.1147 0.25814 -3.12309 0.48 0.48 1 0 534 561 764 968 827 653 568 589  1 1 1 0.68 0 20 12.23 
2.5700 3.50 0.50 0.7986 -0.0199 -3.4833 0.9493 0.1149 0.25177 -3.12282 0.44 0.44 1 0 536 569 762 972 843 661 560 583  1 1 1 0.69 0 20 12.22 
2.5720 2.82 1.18 0.8015 -0.0199 -3.4955 0.9500 0.1151 0.24539 -3.12256 0.31 0.31 1 0 550 563 752 945 828 646 548 568  1 1 1 0.68 0 20 12.23 
2.5740 3.25 0.75 0.7987 -0.0199 -3.4836 0.9509 0.1153 0.23742 -3.12222 0.40 0.40 1 0 558 558 747 960 825 645 562 589  1 1 1 0.68 0 20 12.23 
2.5760 3.43 0.57 0.7957 -0.0199 -3.4709 0.9516 0.1155 0.23105 -3.12180 0.43 0.43 1 0 548 568 760 950 821 650 567 595  1 1 1 0.68 0 20 12.23 
2.5780 3.33 0.67 0.7783 -0.0199 -3.3967 0.9524 0.1156 0.22468 -3.12152 0.42 0.42 1 0 541 574 770 958 815 658 572 583  1 1 1 0.68 0 20 12.23 
2.5800 3.52 0.48 0.7839 -0.0199 -3.4205 0.9531 0.1158 0.21830 -3.12139 0.46 0.46 1 0 544 564 756 941 822 645 576 585  1 1 1 0.68 0 20 12.23 
2.5820 2.79 1.21 0.7698 -0.0199 -3.3604 0.9538 0.1160 0.21193 -3.12132 0.32 0.32 1 0 559 584 765 974 815 640 583 583  1 1 1 0.69 0 20 12.21 
2.5840 3.22 0.78 0.7783 -0.0199 -3.3966 0.9546 0.1161 0.20556 -3.12138 0.40 0.40 1 0 534 580 760 965 810 641 576 578  1 1 1 0.68 0 20 12.21 
2.5860 2.32 1.68 0.7657 -0.0182 -3.3355 0.9555 0.1163 0.19759 -3.12143 0.24 0.24 1 0 561 578 765 966 805 636 575 568  1 1 1 0.68 0 20 12.22 
2.5880 3.40 0.60 0.7562 -0.0182 -3.2954 0.9562 0.1165 0.19121 -3.12129 0.44 0.44 1 0 552 565 763 960 813 632 579 600  1 1 1 0.68 0 20 12.22 
2.5900 2.40 1.60 0.7510 0.0208 -3.1073 0.9571 0.1166 0.18643 -3.12113 0.25 0.25 1 0 566 569 766 974 827 635 558 580  1 1 1 0.68 0 20 12.22 
2.5920 2.11 1.89 0.7457 0.0023 -3.1632 0.9579 0.1168 0.18006 -3.12112 0.20 0.20 1 0 566 578 779 968 811 622 560 583  1 1 1 0.68 0 20 12.22 
2.5940 2.55 1.45 0.7377 0.0023 -3.1293 0.9584 0.1169 0.17528 -3.12103 0.28 0.28 1 0 558 584 786 973 814 629 571 593  1 1 1 0.69 0 20 12.19 
2.5960 3.14 0.86 0.7278 0.0023 -3.0872 0.9592 0.1170 0.16891 -3.12078 0.40 0.40 1 0 555 593 785 986 814 637 586 613  1 1 1 0.70 0 20 12.21 
2.5980 2.39 1.61 0.7134 0.0217 -2.9437 0.9601 0.1171 0.16413 -3.12043 0.26 0.26 1 0 567 594 783 985 823 631 582 593  1 1 1 0.70 0 20 12.21 
2.6000 2.73 1.27 0.7064 0.0258 -2.8965 0.9608 0.1173 0.15775 -3.12015 0.32 0.32 1 0 566 588 791 984 814 631 589 604  1 1 1 0.70 0 20 12.21 
2.6020 2.42 1.58 0.6995 0.0120 -2.9254 0.9614 0.1174 0.15297 -3.11999 0.26 0.26 1 0 566 581 777 982 817 627 593 578  1 1 1 0.69 0 20 12.22 
2.6040 2.37 1.63 0.6971 0.0120 -2.9152 0.9621 0.1175 0.14660 -3.11979 0.25 0.25 1 0 570 598 786 989 822 631 587 596  1 1 1 0.70 0 20 12.22 
2.6060 2.10 1.90 0.6882 0.0158 -2.8616 0.9630 0.1176 0.14182 -3.11955 0.20 0.20 1 0 563 606 779 968 802 616 576 593  1 1 1 0.69 0 20 12.21 
2.6080 2.36 1.64 0.6846 0.0200 -2.8278 0.9636 0.1177 0.13704 -3.11922 0.25 0.25 1 0 566 600 786 973 806 629 582 598  1 1 1 0.69 0 20 12.20 
2.6100 2.01 1.99 0.6753 0.0194 -2.7908 0.9643 0.1178 0.13066 -3.11889 0.19 0.19 1 0 577 598 788 968 817 637 561 595  1 1 1 0.69 0 20 12.20 
2.6120 2.41 1.59 0.6688 0.0194 -2.7636 0.9653 0.1179 0.12588 -3.11857 0.26 0.26 1 0 570 591 785 968 807 635 555 610  1 1 1 0.69 0 20 12.20 
2.6140 2.04 1.96 0.6591 0.0194 -2.7220 0.9658 0.1180 0.12110 -3.11818 0.19 0.19 1 0 582 595 783 981 815 635 572 598  1 1 1 0.70 0 20 12.21 
2.6160 1.48 2.52 0.6525 0.0569 -2.5347 0.9668 0.1181 0.11632 -3.11783 0.09 0.09 1 0 591 602 791 992 818 634 585 587  1 1 1 0.70 0 20 12.21 
2.6180 1.70 2.30 0.6462 0.0284 -2.6289 0.9673 0.1181 0.11154 -3.11761 0.13 0.13 1 0 586 600 788 984 797 644 587 589  1 1 1 0.70 0 20 12.21 
2.6200 1.74 2.26 0.6535 0.0676 -2.4933 0.9681 0.1182 0.10835 -3.11767 0.13 0.13 1 0 591 600 797 986 803 627 594 602  1 1 1 0.70 0 20 12.21 
2.6220 1.69 2.31 0.6465 0.0928 -2.3561 0.9690 0.1183 0.10357 -3.11795 0.12 0.12 1 0 596 595 796 981 801 641 583 596  1 1 1 0.70 0 20 12.20 
2.6240 1.32 2.68 0.6437 0.1243 -2.2100 0.9697 0.1184 0.10039 -3.11847 0.05 0.05 1 0 596 605 797 984 811 631 589 589  1 1 1 0.70 0 20 12.21 
2.6260 1.76 2.24 0.6543 0.1561 -2.1200 0.9707 0.1185 0.09561 -3.11926 0.13 0.13 1 0 593 599 794 985 794 620 574 610  1 1 1 0.70 0 20 12.21 
2.6280 1.52 2.48 0.6588 0.1734 -2.0656 0.9714 0.1186 0.09242 -3.12002 0.09 0.09 1 0 586 611 791 986 802 631 585 593  1 1 1 0.70 0 20 12.21 
2.6300 0.98 3.02 0.6564 0.1795 -2.0293 0.9723 0.1186 0.08764 -3.12063 -0.02 -0.02 1 0 585 622 803 985 797 630 576 570  1 1 1 0.70 0 20 12.21 
2.6320 1.40 2.60 0.6644 0.1808 -2.0580 0.9733 0.1187 0.08286 -3.12103 0.06 0.06 1 0 585 609 792 986 796 618 572 591  1 1 1 0.69 0 20 12.19 
2.6340 1.07 2.93 0.6591 0.1843 -2.0202 0.9740 0.1188 0.07967 -3.12130 -0.00 -0.00 1 0 582 606 800 982 803 617 565 570  1 1 1 0.69 0 20 12.20 
2.6360 1.52 2.48 0.6533 0.1888 -1.9767 0.9748 0.1188 0.07649 -3.12162 0.08 0.08 1 0 596 607 792 973 818 635 593 585  1 1 1 0.70 0 20 12.20 
2.6380 1.74 2.26 0.6464 0.2034 -1.8848 0.9757 0.1189 0.07171 -3.12199 0.12 0.12 1 0 591 614 809 981 811 643 600 596  1 1 1 0.71 0 20 12.21 
2.6400 1.05 2.95 0.6312 0.2189 -1.7546 0.9766 0.1190 0.07011 -3.12239 -0.01 -0.01 1 0 610 610 800 990 806 635 587 587  1 1 1 0.70 0 20 12.22 
2.6420 1.37 2.63 0.6425 0.2249 -1.7771 0.9776 0.1190 0.06533 -3.12271 0.05 0.05 1 0 597 598 798 996 809 636 583 574  1 1 1 0.70 0 20 12.21 
2.6440 1.63 2.37 0.6377 0.2251 -1.7555 0.9783 0.1191 0.06214 -3.12287 0.09 0.09 1 0 589 595 785 990 798 623 578 591  1 1 1 0.69 0 20 12.21 
2.6460 1.51 2.49 0.6260 0.2286 -1.6910 0.9791 0.1191 0.05896 -3.12302 0.07 0.07 1 0 593 602 794 998 810 620 590 595  1 1 1 0.70 0 20 12.21 
2.6480 1.17 2.83 0.6204 0.2430 -1.6058 0.9802 0.1192 0.05577 -3.12317 0.00 0.00 1 0 599 610 803 984 806 617 594 568  1 1 1 0.70 0 20 12.19 
2.6500 1.28 2.72 0.6156 0.2591 -1.5170 0.9809 0.1192 0.05258 -3.12341 0.02 0.02 1 0 602 607 814 997 811 622 600 593  1 1 1 0.71 0 20 12.20 
2.6520 1.03 2.97 0.6164 0.2632 -1.5033 0.9819 0.1193 0.05099 -3.12373 -0.03 -0.03 1 0 611 611 810 1013 817 626 590 572  1 1 1 0.71 0 20 12.20 
2.6540 0.65 3.35 0.5926 0.2672 -1.3847 0.9826 0.1193 0.04780 -3.12391 -0.10 -0.10 1 0 634 614 800 1007 798 623 594 596  1 1 1 0.71 0 20 12.19 
2.6560 1.23 2.77 0.5853 0.2806 -1.2966 0.9836 0.1194 0.04621 -3.12394 0.01 0.01 1 0 618 617 797 997 793 625 590 610  1 1 1 0.71 0 20 12.18 
2.6580 0.86 3.14 0.5693 0.2969 -1.1593 0.9843 0.1194 0.04302 -3.12407 -0.07 -0.07 1 0 608 617 795 980 810 609 589 587  1 1 1 0.70 0 20 12.20 
2.6600 2.01 1.99 0.5532 0.3071 -1.0472 0.9852 0.1194 0.04143 -3.12416 0.15 0.15 1 0 610 598 762 973 817 637 608 589  1 1 1 0.70 0 20 12.19 
2.6620 0.97 3.03 0.5461 0.3178 -0.9717 0.9862 0.1195 0.03984 -3.12419 -0.05 -0.05 1 0 629 615 781 969 800 631 596 572  1 1 1 0.70 0 20 12.21 
2.6640 1.15 2.85 0.5403 0.3217 -0.9304 0.9869 0.1195 0.03665 -3.12509 -0.02 -0.02 1 0 623 602 792 977 803 617 604 585  1 1 1 0.70 0 20 12.20 
2.6660 0.84 3.16 0.5424 0.3243 -0.9281 0.9879 0.1195 0.03506 -3.12603 -0.08 -0.08 1 0 621 622 802 984 801 620 599 585  1 1 1 0.70 0 20 12.21 
2.6680 1.40 2.60 0.5420 0.3243 -0.9263 0.9888 0.1196 0.03346 -3.12624 0.03 0.03 1 0 599 615 797 982 803 625 599 583  1 1 1 0.70 0 20 12.20 
2.6700 1.77 2.23 0.5424 0.3271 -0.9158 0.9897 0.1196 0.03187 -3.12646 0.10 0.10 1 0 589 607 790 989 806 630 597 589  1 1 1 0.70 0 20 12.20 
2.6720 2.42 1.58 0.5323 0.3331 -0.8478 0.9905 0.1196 0.03187 -3.12652 0.22 0.22 1 0 589 600 791 984 809 629 594 615  1 1 1 0.70 0 20 12.20 
2.6740 2.99 1.01 0.5404 0.3310 -0.8912 0.9912 0.1197 0.02868 -3.12655 0.32 0.32 1 0 578 593 788 978 805 637 603 612  1 1 1 0.70 0 20 12.21 
2.6760 2.36 1.64 0.5442 0.3227 -0.9428 0.9922 0.1197 0.02709 -3.12686 0.21 0.21 1 0 593 591 802 980 798 636 613 600  1 1 1 0.70 0 20 12.21 
2.6780 1.74 2.26 0.5533 0.2976 -1.0882 0.9929 0.1197 0.02390 -3.12717 0.09 0.09 1 0 596 600 809 966 797 632 604 591  1 1 1 0.70 0 20 12.20 
2.6800 2.28 1.72 0.5634 0.2724 -1.2382 0.9938 0.1197 0.02231 -3.12723 0.19 0.19 1 0 586 594 807 973 809 630 608 595  1 1 1 0.70 0 20 12.21 
2.6820 1.74 2.26 0.5553 0.2642 -1.2388 0.9946 0.1197 0.01912 -3.12713 0.09 0.09 1 0 593 614 800 984 811 627 599 598  1 1 1 0.70 0 20 12.21 
2.6840 1.94 2.06 0.5576 0.2648 -1.2463 0.9953 0.1197 0.01593 -3.12691 0.13 0.13 1 0 594 612 798 986 817 643 614 568  1 1 1 0.70 0 20 12.20 
2.6860 1.28 2.72 0.5477 0.2723 -1.1719 0.9963 0.1198 0.01434 -3.12671 0.00 0.00 1 0 602 621 828 997 814 626 604 583  1 1 1 0.71 0 20 12.22 
2.6880 1.50 2.50 0.5424 0.2828 -1.1047 0.9972 0.1198 0.01275 -3.12665 0.04 0.04 1 0 605 606 827 992 805 635 606 598  1 1 1 0.71 0 20 12.22 
2.6900 1.90 2.10 0.5314 0.3072 -0.9540 0.9982 0.1198 0.01115 -3.12667 0.12 0.12 1 0 594 598 811 994 797 632 599 602  1 1 1 0.70 0 20 12.20 
2.6920 1.53 2.47 0.5281 0.3329 -0.8305 0.9989 0.1198 0.00797 -3.12661 0.05 0.05 1 0 597 606 805 989 798 629 592 596  1 1 1 0.70 0 20 12.22 
2.6940 1.41 2.59 0.5194 0.3490 -0.7253 0.9996 0.1198 0.00797 -3.12653 0.02 0.02 1 0 607 609 802 984 790 630 592 600  1 1 1 0.70 0 20 12.22 
2.6960 1.05 2.95 0.5113 0.3639 -0.6271 1.0006 0.1198 0.00637 -3.12661 -0.05 -0.05 1 0 607 616 801 986 789 622 593 593  1 1 1 0.70 0 20 12.23 
2.6980 1.70 2.30 0.5094 0.3782 -0.5586 1.0017 0.1198 0.00637 -3.12677 0.07 0.07 1 0 585 615 809 988 793 629 590 595  1 1 1 0.70 0 20 12.19 
