%% starting
% Lead: tauZ 0.5 sec, tauP = 0.1 sec, T = 0.002 sec
%       tauZ2pT = 1.002, tauZ2mT = 0.998, tauP2pT = 0.202, tauP2mT = 0.198
% Demo behave:: state changed from 0 to 10 at 79.4710 sec
% Demo behave:: state changed from 10 to 13 at 79.5730 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 79.5750 sec
% followed line in 4.584898 sec
% Demo behave:: state changed from 14 to 90 at 84.1610 sec
% Demo behave:: state changed from 90 to 99 at 84.8130 sec
% Demo behave:: state changed from 99 to 0 at 84.8150 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1241
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.28 V)
2.8860 0.93 3.07 0.0344 0.7451 3.0243 1.0828 -0.0226 0.36171 3.11875 -0.73 -0.73 1 0 586 794 969 818 621 578 572 544  1 1 1 0.69 0 20 12.25 
2.8880 0.57 3.43 0.0327 0.7503 3.0534 1.0835 -0.0223 0.36809 3.11913 -0.82 -0.82 1 0 589 784 963 828 613 566 553 564  1 1 1 0.68 0 20 12.25 
2.8900 0.81 3.19 0.0325 0.7402 3.0117 1.0842 -0.0220 0.37446 3.11954 -0.76 -0.76 1 0 597 791 965 830 615 550 557 581  1 1 1 0.69 0 20 12.26 
2.8920 0.79 3.21 0.0315 0.7327 2.9838 1.0849 -0.0217 0.38084 3.11993 -0.77 -0.77 1 0 589 795 968 841 630 549 554 570  1 1 1 0.69 0 20 12.26 
2.8940 0.64 3.36 0.0264 0.7303 2.9953 1.0857 -0.0214 0.38562 3.12035 -0.81 -0.81 1 0 593 786 970 852 626 566 562 553  1 1 1 0.69 0 20 12.26 
2.8960 0.63 3.37 0.0310 0.7201 2.9324 1.0863 -0.0212 0.39040 3.12075 -0.82 -0.82 1 0 575 787 972 852 623 560 558 563  1 1 1 0.69 0 20 12.26 
2.8980 0.83 3.17 0.0304 0.7279 2.9681 1.0870 -0.0209 0.39677 3.12118 -0.77 -0.77 1 0 566 786 970 858 621 567 568 572  1 1 1 0.69 0 20 12.26 
2.9000 1.12 2.88 0.0302 0.7279 2.9689 1.0876 -0.0206 0.40314 3.12167 -0.70 -0.70 1 0 572 779 978 862 626 566 571 548  1 1 1 0.69 0 20 12.26 
2.9020 0.88 3.12 0.0266 0.7256 2.9746 1.0885 -0.0202 0.40792 3.12214 -0.76 -0.76 1 0 582 764 971 869 625 573 572 566  1 1 1 0.69 0 20 12.26 
2.9040 0.99 3.01 0.0301 0.7209 2.9394 1.0892 -0.0199 0.41430 3.12265 -0.74 -0.74 1 0 570 755 959 856 628 568 568 563  1 1 1 0.68 0 20 12.27 
2.9060 1.92 2.08 0.0301 0.7185 2.9292 1.0899 -0.0196 0.42067 3.12319 -0.50 -0.50 1 0 558 751 958 857 640 563 578 587  1 1 1 0.69 0 20 12.25 
2.9080 2.04 1.96 0.0301 0.7139 2.9098 1.0906 -0.0193 0.42705 3.12365 -0.47 -0.47 1 0 548 750 966 864 660 573 562 572  1 1 1 0.69 0 20 12.25 
2.9100 1.65 2.35 0.0333 0.7000 2.8371 1.0912 -0.0190 0.43023 3.12400 -0.57 -0.57 1 0 575 751 964 864 655 578 553 578  1 1 1 0.69 0 20 12.24 
2.9120 1.19 2.81 0.0288 0.6914 2.8194 1.0919 -0.0187 0.43661 3.12427 -0.68 -0.68 1 0 567 745 959 861 647 567 561 564  1 1 1 0.68 0 20 12.23 
2.9140 1.53 2.47 0.0288 0.6829 2.7832 1.0926 -0.0184 0.44298 3.12446 -0.60 -0.60 1 0 572 742 962 873 656 577 560 546  1 1 1 0.69 0 20 12.25 
2.9160 1.25 2.75 0.0458 0.6789 2.6940 1.0933 -0.0181 0.44617 3.12460 -0.67 -0.67 1 0 569 745 957 877 650 569 554 553  1 1 1 0.68 0 20 12.25 
2.9180 1.60 2.40 0.0330 0.6788 2.7479 1.0939 -0.0177 0.45254 3.12478 -0.58 -0.58 1 0 555 736 947 886 655 567 564 553  1 1 1 0.68 0 20 12.26 
2.9200 1.81 2.19 0.0565 0.6635 2.5832 1.0946 -0.0174 0.45573 3.12486 -0.53 -0.53 1 0 566 726 940 905 669 572 561 574  1 1 1 0.69 0 20 12.26 
2.9220 1.83 2.17 1.7489 0.6584 -4.6404 1.0953 -0.0171 0.46210 3.12484 -0.52 -0.52 1 0 558 731 947 898 669 575 557 568  1 1 1 0.69 0 20 12.26 
2.9240 1.89 2.11 0.0642 0.6521 2.5014 1.0960 -0.0167 0.46529 3.12483 -0.51 -0.51 1 0 556 722 939 893 661 575 553 566  1 1 1 0.68 0 20 12.26 
2.9260 2.54 1.46 0.0610 0.6487 2.5010 1.0966 -0.0164 0.47166 3.12486 -0.34 -0.34 1 0 542 729 937 897 657 558 558 589  1 1 1 0.68 0 20 12.25 
2.9280 2.14 1.86 0.2065 0.6403 1.8461 1.0973 -0.0161 0.47485 3.12496 -0.44 -0.44 1 0 536 716 930 901 660 545 560 549  1 1 1 0.68 0 20 12.26 
2.9300 2.22 1.78 0.1307 0.6250 2.1034 1.0978 -0.0158 0.47963 3.12514 -0.42 -0.42 1 0 541 709 924 893 664 548 561 559  1 1 1 0.68 0 20 12.26 
2.9320 2.49 1.51 0.0965 0.6265 2.2553 1.0986 -0.0154 0.48441 3.12533 -0.34 -0.34 1 0 536 714 925 892 672 553 560 564  1 1 1 0.68 0 20 12.24 
2.9340 2.34 1.66 0.1233 0.6188 2.1084 1.0993 -0.0150 0.48760 3.12557 -0.38 -0.38 1 0 541 702 917 898 678 578 560 534  1 1 1 0.68 0 20 12.25 
2.9360 2.20 1.80 0.1464 0.6203 2.0166 1.0999 -0.0147 0.49078 3.12594 -0.41 -0.41 1 0 548 714 950 912 672 571 561 566  1 1 1 0.69 0 20 12.24 
2.9380 1.76 2.24 0.1657 0.6213 1.9388 1.1008 -0.0142 0.49557 3.12643 -0.52 -0.52 1 0 556 714 930 902 661 554 553 570  1 1 1 0.68 0 20 12.24 
2.9400 2.91 1.09 0.1691 0.6234 1.9332 1.1014 -0.0139 0.49875 3.12695 -0.23 -0.23 1 0 531 697 913 901 678 566 557 570  1 1 1 0.68 0 20 12.24 
2.9420 2.52 1.48 0.1709 0.6322 1.9630 1.1021 -0.0135 0.50194 3.12741 -0.32 -0.32 1 0 542 695 917 909 686 572 543 572  1 1 1 0.68 0 20 12.24 
2.9440 2.87 1.13 0.1623 0.6319 1.9983 1.1029 -0.0131 0.50672 3.12785 -0.23 -0.23 1 0 542 680 905 916 689 575 553 578  1 1 1 0.68 0 20 12.24 
2.9460 3.05 0.95 0.1627 0.6281 1.9804 1.1036 -0.0127 0.50991 3.12827 -0.18 -0.18 1 0 542 679 905 932 703 569 569 576  1 1 1 0.68 0 20 12.23 
2.9480 3.11 0.89 0.1708 0.6273 1.9425 1.1042 -0.0123 0.51309 3.12870 -0.16 -0.16 1 0 525 677 901 932 700 568 575 544  1 1 1 0.68 0 20 12.22 
2.9500 2.81 1.19 0.1805 0.6195 1.8681 1.1050 -0.0119 0.51787 3.12913 -0.23 -0.23 1 0 526 666 899 936 703 564 569 525  1 1 1 0.67 0 20 12.22 
2.9520 2.44 1.56 0.1963 0.6072 1.7485 1.1057 -0.0115 0.52106 3.12952 -0.32 -0.32 1 0 544 666 897 938 714 568 554 540  1 1 1 0.68 0 20 12.23 
2.9540 3.24 0.76 0.2096 0.6044 1.6800 1.1063 -0.0111 0.52425 3.12985 -0.11 -0.11 1 0 518 662 898 952 714 573 554 548  1 1 1 0.68 0 20 12.23 
2.9560 3.63 0.37 0.2175 0.6076 1.6599 1.1071 -0.0106 0.52903 3.13010 -0.00 -0.00 1 0 512 657 884 936 717 577 560 557  1 1 1 0.68 0 20 12.23 
2.9580 3.86 0.14 0.2267 0.6029 1.6008 1.1079 -0.0102 0.53062 3.13021 0.06 0.06 1 0 506 656 888 937 717 572 564 568  1 1 1 0.68 0 20 12.21 
2.9600 3.63 0.37 0.2444 0.5853 1.4504 1.1086 -0.0098 0.53381 3.13025 0.01 0.01 1 0 514 655 886 942 722 564 561 568  1 1 1 0.68 0 20 12.19 
2.9620 3.15 0.85 0.2773 0.5600 1.2026 1.1094 -0.0093 0.53540 3.13029 -0.10 -0.10 1 0 529 647 881 942 728 563 561 557  1 1 1 0.68 0 20 12.20 
2.9640 3.58 0.42 0.3072 0.5394 0.9881 1.1102 -0.0088 0.53700 3.13039 0.01 0.01 1 0 531 646 885 941 726 572 564 587  1 1 1 0.68 0 20 12.21 
2.9660 3.75 0.25 0.3331 0.5301 0.8383 1.1108 -0.0085 0.53700 3.13062 0.07 0.07 1 0 528 632 869 950 735 581 572 574  1 1 1 0.68 0 20 12.22 
2.9680 3.09 0.91 0.3529 0.5244 0.7297 1.1116 -0.0080 0.53859 3.13091 -0.09 -0.09 1 0 534 654 850 940 719 557 555 574  1 1 1 0.67 0 20 12.21 
2.9700 3.69 0.31 0.3541 0.5143 0.6815 1.1123 -0.0076 0.54178 3.13125 0.06 0.06 1 0 529 629 847 949 726 580 562 578  1 1 1 0.68 0 20 12.23 
2.9720 3.91 0.09 0.3576 0.5058 0.6307 1.1129 -0.0072 0.54178 3.13166 0.13 0.13 1 0 507 636 852 954 732 582 543 580  1 1 1 0.67 0 20 12.23 
2.9740 4.24 -0.24 0.3578 0.4991 0.6010 1.1137 -0.0067 0.54337 3.13209 0.22 0.22 1 0 496 617 830 952 742 590 560 561  1 1 1 0.67 0 20 12.21 
2.9760 4.13 -0.13 0.3699 0.4901 0.5116 1.1145 -0.0062 0.54496 3.13251 0.20 0.20 1 0 509 621 846 958 743 595 561 576  1 1 1 0.68 0 20 12.19 
2.9780 3.91 0.09 0.3752 0.4634 0.3755 1.1152 -0.0058 0.54496 3.13297 0.16 0.16 1 0 506 617 853 952 738 591 555 563  1 1 1 0.67 0 20 12.19 
2.9800 3.63 0.37 0.3883 0.4376 0.2100 1.1160 -0.0054 0.54337 3.13344 0.09 0.09 1 0 517 617 847 961 747 589 555 557  1 1 1 0.67 0 20 12.21 
2.9820 3.48 0.52 0.4096 0.4146 0.0214 1.1166 -0.0050 0.54337 3.13390 0.07 0.07 1 0 525 617 842 980 761 591 555 555  1 1 1 0.68 0 20 12.21 
2.9840 3.87 0.13 0.4128 0.4054 -0.0315 1.1173 -0.0046 0.54337 3.13444 0.17 0.17 1 0 512 606 842 961 760 589 550 568  1 1 1 0.67 0 20 12.23 
2.9860 3.64 0.36 0.4036 0.4039 0.0009 1.1181 -0.0041 0.54496 3.13508 0.12 0.12 1 0 526 596 836 966 763 595 564 553  1 1 1 0.68 0 20 12.22 
2.9880 3.64 0.36 0.4035 0.4024 -0.0044 1.1187 -0.0037 0.54496 3.13573 0.13 0.13 1 0 522 599 833 964 765 591 551 559  1 1 1 0.67 0 20 12.21 
2.9900 3.38 0.62 0.4075 0.4054 -0.0089 1.1195 -0.0032 0.54337 3.13633 0.07 0.07 1 0 536 595 830 976 775 600 547 559  1 1 1 0.68 0 20 12.22 
2.9920 3.60 0.40 0.4065 0.4054 -0.0047 1.1201 -0.0028 0.54337 3.13689 0.13 0.13 1 0 525 602 836 982 771 602 551 563  1 1 1 0.68 0 20 12.23 
2.9940 3.57 0.43 0.4161 0.4069 -0.0393 1.1208 -0.0025 0.54337 3.13742 0.13 0.13 1 0 525 607 842 969 777 599 548 568  1 1 1 0.68 0 20 12.23 
2.9960 3.52 0.48 0.4261 0.4059 -0.0859 1.1216 -0.0020 0.54496 3.13785 0.13 0.13 1 0 526 604 824 969 772 600 554 559  1 1 1 0.68 0 20 12.23 
2.9980 3.62 0.38 0.4294 0.4054 -0.1021 1.1224 -0.0015 0.54337 3.13820 0.16 0.16 1 0 525 624 818 970 771 605 551 576  1 1 1 0.68 0 20 12.24 
3.0000 4.13 -0.13 0.4382 0.3981 -0.1706 1.1230 -0.0011 0.54337 3.13839 0.30 0.30 1 0 506 598 821 970 768 613 548 580  1 1 1 0.68 0 20 12.23 
3.0020 3.91 0.09 0.4492 0.3883 -0.2592 1.1237 -0.0007 0.54337 3.13847 0.25 0.25 1 0 495 591 824 976 765 598 540 559  1 1 1 0.67 0 20 12.23 
3.0040 4.11 -0.11 0.4687 0.3713 -0.4142 1.1245 -0.0002 0.54178 3.13855 0.31 0.31 1 0 504 593 808 972 782 600 548 578  1 1 1 0.67 0 20 12.23 
3.0060 3.76 0.24 0.5014 0.3498 -0.6451 1.1251 0.0002 0.53859 3.13855 0.23 0.23 1 0 515 595 818 980 794 612 557 557  1 1 1 0.68 0 20 12.22 
3.0080 3.75 0.25 0.5123 0.3313 -0.7703 1.1259 0.0006 0.53700 3.13859 0.24 0.24 1 0 512 588 822 978 796 617 553 551  1 1 1 0.68 0 20 12.22 
3.0100 3.81 0.19 0.5330 0.3132 -0.9352 1.1267 0.0011 0.53540 3.13879 0.26 0.26 1 0 522 571 813 993 811 621 558 551  1 1 1 0.68 0 20 12.23 
3.0120 3.72 0.28 0.5373 0.3041 -0.9922 1.1272 0.0014 0.53381 3.13906 0.24 0.24 1 0 520 564 803 980 809 617 555 540  1 1 1 0.67 0 20 12.24 
3.0140 3.66 0.34 0.5331 0.3013 -0.9866 1.1280 0.0019 0.53221 3.13933 0.23 0.23 1 0 528 560 800 981 815 635 557 534  1 1 1 0.68 0 20 12.23 
3.0160 3.79 0.21 0.5399 0.2996 -1.0225 1.1288 0.0024 0.53062 3.13960 0.28 0.28 1 0 533 564 791 969 818 648 553 549  1 1 1 0.68 0 20 12.23 
3.0180 4.11 -0.11 0.5347 0.3034 -0.9842 1.1295 0.0027 0.52743 3.13992 0.36 0.36 1 0 518 564 786 981 827 635 548 566  1 1 1 0.68 0 20 12.23 
3.0200 3.72 0.28 0.5418 0.3038 -1.0129 1.1303 0.0032 0.52584 3.14031 0.28 0.28 1 0 522 571 797 970 823 634 530 563  1 1 1 0.68 0 20 12.22 
3.0220 3.98 0.02 0.5438 0.2959 -1.0548 1.1309 0.0036 0.52265 3.14067 0.35 0.35 1 0 514 573 790 981 825 641 547 561  1 1 1 0.68 0 20 12.23 
3.0240 3.81 0.19 0.5528 0.2807 -1.1580 1.1317 0.0040 0.52106 3.14099 0.31 0.31 1 0 514 579 798 972 822 637 554 551  1 1 1 0.68 0 20 12.22 
3.0260 3.56 0.44 0.5572 0.2679 -1.2310 1.1324 0.0044 0.51787 3.14138 0.26 0.26 1 0 517 564 796 970 821 645 536 536  1 1 1 0.67 0 20 12.23 
3.0280 3.28 0.72 0.5685 0.2687 -1.2757 1.1330 0.0048 0.51469 -3.14141 0.19 0.19 1 0 525 563 792 969 821 634 526 538  1 1 1 0.67 0 20 12.23 
3.0300 3.76 0.24 0.5612 0.2657 -1.2573 1.1338 0.0052 0.51309 -3.14103 0.32 0.32 1 0 509 559 777 989 825 643 520 551  1 1 1 0.67 0 20 12.23 
3.0320 4.00 -0.00 0.5587 0.2616 -1.2641 1.1345 0.0056 0.50991 -3.14067 0.39 0.39 1 0 504 550 783 990 822 649 539 551  1 1 1 0.67 0 20 12.24 
3.0340 4.08 -0.08 0.5670 0.2599 -1.3071 1.1352 0.0060 0.50672 -3.14029 0.42 0.42 1 0 511 555 777 989 828 649 547 563  1 1 1 0.68 0 20 12.23 
3.0360 4.16 -0.16 0.5724 0.2559 -1.3470 1.1360 0.0064 0.50513 -3.14005 0.45 0.45 1 0 509 556 771 982 838 657 550 563  1 1 1 0.68 0 20 12.22 
3.0380 3.57 0.43 0.5796 0.2474 -1.4134 1.1366 0.0068 0.50194 -3.13993 0.31 0.31 1 0 526 554 777 977 840 659 534 544  1 1 1 0.68 0 20 12.22 
3.0400 3.94 0.06 0.5957 0.2345 -1.5371 1.1373 0.0071 0.49875 -3.13978 0.41 0.41 1 0 509 558 782 984 838 661 544 555  1 1 1 0.68 0 20 12.24 
3.0420 4.08 -0.08 0.6094 0.2180 -1.6656 1.1381 0.0076 0.49397 -3.13956 0.45 0.45 1 0 507 564 772 984 839 668 553 561  1 1 1 0.68 0 20 12.23 
3.0440 4.13 -0.13 0.6249 0.2073 -1.7770 1.1388 0.0079 0.49078 -3.13937 0.47 0.47 1 0 509 554 756 978 842 661 543 566  1 1 1 0.68 0 20 12.23 
3.0460 4.29 -0.29 0.6185 0.1955 -1.8002 1.1394 0.0083 0.48760 -3.13914 0.52 0.52 1 0 503 546 763 985 859 668 546 570  1 1 1 0.68 0 20 12.22 
3.0480 4.23 -0.23 0.6365 0.1902 -1.8994 1.1403 0.0087 0.48282 -3.13890 0.51 0.51 1 0 504 553 764 982 863 657 546 578  1 1 1 0.68 0 20 12.22 
3.0500 4.25 -0.25 0.6450 0.1825 -1.9684 1.1409 0.0091 0.47963 -3.13867 0.53 0.53 1 0 504 549 772 982 860 667 567 566  1 1 1 0.68 0 20 12.23 
3.0520 4.06 -0.06 0.6541 0.1713 -2.0541 1.1418 0.0095 0.47485 -3.13836 0.49 0.49 1 0 512 551 770 978 856 662 548 574  1 1 1 0.68 0 20 12.23 
3.0540 4.29 -0.29 0.6564 0.1773 -2.0386 1.1423 0.0098 0.47007 -3.13797 0.56 0.56 1 0 506 548 762 977 865 681 555 574  1 1 1 0.68 0 20 12.24 
3.0560 3.94 0.06 0.6500 0.1530 -2.1149 1.1431 0.0102 0.46529 -3.13750 0.48 0.48 1 0 517 574 776 972 863 677 554 580  1 1 1 0.69 0 20 12.24 
3.0580 4.09 -0.09 0.6503 0.1394 -2.1743 1.1438 0.0105 0.46210 -3.13701 0.52 0.52 1 0 506 563 766 977 869 672 555 576  1 1 1 0.69 0 20 12.24 
3.0600 4.12 -0.12 0.6501 0.1504 -2.1260 1.1444 0.0109 0.45573 -3.13660 0.54 0.54 1 0 515 566 762 986 868 682 554 591  1 1 1 0.69 0 20 12.23 
3.0620 3.86 0.14 0.6536 0.1274 -2.2392 1.1451 0.0112 0.45254 -3.13620 0.48 0.48 1 0 520 564 756 972 860 676 551 572  1 1 1 0.68 0 20 12.23 
3.0640 3.69 0.31 0.6521 0.1233 -2.2505 1.1459 0.0116 0.44776 -3.13583 0.45 0.45 1 0 528 559 756 972 860 673 561 559  1 1 1 0.68 0 20 12.24 
3.0660 4.00 -0.00 0.6558 0.1358 -2.2129 1.1465 0.0118 0.44298 -3.13554 0.53 0.53 1 0 492 555 769 976 872 667 560 561  1 1 1 0.68 0 20 12.24 
3.0680 3.93 0.07 0.6602 0.1292 -2.2594 1.1473 0.0122 0.43820 -3.13527 0.52 0.52 1 0 512 563 776 986 873 675 564 580  1 1 1 0.69 0 20 12.24 
3.0700 3.49 0.51 0.6698 0.1391 -2.2586 1.1480 0.0126 0.43501 -3.13497 0.42 0.42 1 0 534 559 776 982 873 680 568 555  1 1 1 0.69 0 20 12.24 
3.0720 3.65 0.35 0.6726 0.1526 -2.2129 1.1488 0.0129 0.43023 -3.13476 0.46 0.46 1 0 523 561 775 977 869 684 562 563  1 1 1 0.69 0 20 12.25 
3.0740 3.69 0.31 0.6870 0.1623 -2.2326 1.1495 0.0133 0.42705 -3.13466 0.48 0.48 1 0 533 548 770 977 864 677 576 561  1 1 1 0.69 0 20 12.26 
3.0760 3.57 0.43 0.6769 0.1616 -2.1931 1.1504 0.0136 0.42227 -3.13457 0.46 0.46 1 0 531 561 764 968 872 671 571 563  1 1 1 0.69 0 20 12.26 
3.0780 3.83 0.17 0.6835 0.1572 -2.2394 1.1512 0.0140 0.41749 -3.13452 0.53 0.53 1 0 515 559 756 974 868 676 561 574  1 1 1 0.69 0 20 12.24 
3.0800 3.56 0.44 0.6900 0.1584 -2.2621 1.1519 0.0143 0.41111 -3.13450 0.47 0.47 1 0 528 565 762 965 881 688 558 564  1 1 1 0.69 0 20 12.24 
3.0820 3.60 0.40 0.6929 0.1505 -2.3081 1.1526 0.0146 0.40793 -3.13455 0.48 0.48 1 0 523 571 771 969 881 698 561 568  1 1 1 0.69 0 20 12.25 
3.0840 3.65 0.35 0.6924 0.1468 -2.3214 1.1535 0.0150 0.40314 -3.13459 0.50 0.50 1 0 529 551 766 978 873 684 568 568  1 1 1 0.69 0 20 12.25 
3.0860 3.18 0.82 0.6990 0.1446 -2.3595 1.1543 0.0154 0.39836 -3.13458 0.39 0.39 1 0 533 545 766 980 859 662 567 542  1 1 1 0.68 0 20 12.27 
3.0880 3.53 0.47 0.7022 0.1498 -2.3508 1.1548 0.0156 0.39358 -3.13457 0.48 0.48 1 0 529 559 751 944 853 677 571 559  1 1 1 0.68 0 20 12.26 
3.0900 3.95 0.05 0.6901 0.1412 -2.3356 1.1557 0.0159 0.38880 -3.13452 0.59 0.59 1 0 511 551 760 952 864 685 567 581  1 1 1 0.68 0 20 12.27 
3.0920 4.01 -0.01 0.6902 0.1412 -2.3359 1.1564 0.0162 0.38243 -3.13447 0.62 0.62 1 0 522 560 758 950 871 694 567 600  1 1 1 0.69 0 20 12.25 
3.0940 3.86 0.14 0.6842 0.1293 -2.3613 1.1571 0.0165 0.37924 -3.13441 0.59 0.59 1 0 517 561 757 960 877 699 575 578  1 1 1 0.69 0 20 12.23 
3.0960 3.58 0.42 0.6945 0.1325 -2.3914 1.1578 0.0168 0.37287 -3.13431 0.52 0.52 1 0 537 564 757 958 871 698 564 583  1 1 1 0.69 0 20 12.23 
3.0980 3.65 0.35 0.6945 0.1085 -2.4934 1.1587 0.0171 0.36809 -3.13417 0.54 0.54 1 0 536 559 770 970 882 689 574 589  1 1 1 0.70 0 20 12.25 
3.1000 3.69 0.31 0.6968 0.1214 -2.4487 1.1594 0.0174 0.36171 -3.13402 0.56 0.56 1 0 544 554 749 960 881 682 560 600  1 1 1 0.69 0 20 12.25 
3.1020 3.54 0.46 0.6930 0.1101 -2.4805 1.1599 0.0176 0.35693 -3.13386 0.53 0.53 1 0 548 555 756 962 880 689 569 589  1 1 1 0.69 0 20 12.24 
3.1040 3.77 0.23 0.6922 0.0852 -2.5831 1.1608 0.0179 0.35215 -3.13366 0.59 0.59 1 0 531 565 756 953 876 697 578 593  1 1 1 0.69 0 20 12.25 
3.1060 3.52 0.48 0.6967 0.1019 -2.5312 1.1615 0.0182 0.34578 -3.13349 0.54 0.54 1 0 542 560 757 946 881 698 571 581  1 1 1 0.69 0 20 12.24 
3.1080 3.36 0.64 0.6930 0.0772 -2.6205 1.1622 0.0184 0.34259 -3.13330 0.50 0.50 1 0 553 559 742 942 881 686 574 576  1 1 1 0.69 0 20 12.25 
3.1100 3.48 0.52 0.6945 0.0915 -2.5658 1.1629 0.0187 0.33622 -3.13312 0.54 0.54 1 0 531 563 746 936 882 699 568 568  1 1 1 0.69 0 20 12.25 
3.1120 3.39 0.61 0.6880 0.0867 -2.5589 1.1636 0.0189 0.32985 -3.13294 0.52 0.52 1 0 533 558 745 953 886 698 572 559  1 1 1 0.69 0 20 12.25 
3.1140 3.85 0.15 0.6840 0.0739 -2.5961 1.1643 0.0191 0.32666 -3.13280 0.64 0.64 1 0 520 546 744 946 884 707 557 591  1 1 1 0.69 0 20 12.26 
3.1160 3.87 0.13 0.6834 0.0862 -2.5414 1.1650 0.0194 0.32028 -3.13279 0.65 0.65 1 0 517 540 734 972 892 691 561 591  1 1 1 0.69 0 20 12.25 
3.1180 3.21 0.79 0.6857 0.0772 -2.5895 1.1659 0.0197 0.31550 -3.13285 0.49 0.49 1 0 559 551 732 960 876 699 567 572  1 1 1 0.69 0 20 12.24 
3.1200 3.61 0.39 0.6961 0.0784 -2.6285 1.1664 0.0198 0.31072 -3.13299 0.60 0.60 1 0 539 544 733 961 880 690 578 578  1 1 1 0.69 0 20 12.25 
3.1220 3.19 0.81 0.6968 0.0830 -2.6119 1.1673 0.0201 0.30594 -3.13306 0.50 0.50 1 0 539 555 731 958 884 676 558 570  1 1 1 0.68 0 20 12.25 
3.1240 3.44 0.56 0.6992 0.0778 -2.6441 1.1680 0.0204 0.29957 -3.13300 0.56 0.56 1 0 536 551 721 945 890 693 567 566  1 1 1 0.68 0 20 12.26 
3.1260 2.97 1.03 0.6991 0.0824 -2.6246 1.1689 0.0206 0.29479 -3.13293 0.45 0.45 1 0 539 576 732 949 896 697 572 548  1 1 1 0.69 0 20 12.26 
3.1280 3.09 0.91 0.6931 0.0791 -2.6129 1.1695 0.0208 0.29001 -3.13292 0.49 0.49 1 0 545 568 737 944 893 707 578 553  1 1 1 0.69 0 20 12.26 
3.1300 3.23 0.77 0.6902 0.0791 -2.6002 1.1702 0.0210 0.28364 -3.13291 0.52 0.52 1 0 548 571 739 949 889 702 581 574  1 1 1 0.69 0 20 12.26 
3.1320 3.07 0.93 0.6858 0.0815 -2.5717 1.1711 0.0213 0.27886 -3.13286 0.49 0.49 1 0 566 564 742 945 903 704 575 576  1 1 1 0.70 0 20 12.26 
3.1340 2.98 1.02 0.6757 0.0810 -2.5305 1.1716 0.0214 0.27407 -3.13283 0.47 0.47 1 0 556 571 742 945 903 698 578 566  1 1 1 0.70 0 20 12.26 
3.1360 3.21 0.79 0.6792 0.0839 -2.5335 1.1725 0.0217 0.26929 -3.13285 0.53 0.53 1 0 555 576 739 934 896 703 586 578  1 1 1 0.70 0 20 12.27 
3.1380 2.83 1.17 0.6699 0.0944 -2.4489 1.1732 0.0219 0.26611 -3.13291 0.44 0.44 1 0 559 586 750 936 900 709 585 563  1 1 1 0.70 0 20 12.26 
3.1400 3.26 0.74 0.6727 0.1085 -2.4010 1.1742 0.0221 0.26133 -3.13297 0.55 0.55 1 0 537 568 742 933 888 699 579 570  1 1 1 0.69 0 20 12.26 
3.1420 2.89 1.11 0.6751 0.0921 -2.4809 1.1749 0.0223 0.25495 -3.13301 0.46 0.46 1 0 534 565 739 936 884 707 564 542  1 1 1 0.68 0 20 12.27 
3.1440 3.27 0.73 0.6729 0.1283 -2.3174 1.1756 0.0225 0.25177 -3.13303 0.56 0.56 1 0 541 561 733 918 884 724 581 555  1 1 1 0.69 0 20 12.27 
3.1460 3.29 0.71 0.6728 0.1377 -2.2773 1.1765 0.0227 0.24699 -3.13303 0.57 0.57 1 0 523 574 736 933 894 711 579 561  1 1 1 0.69 0 20 12.26 
3.1480 3.13 0.87 0.6755 0.1172 -2.3755 1.1771 0.0229 0.24221 -3.13298 0.53 0.53 1 0 545 570 731 949 886 711 585 563  1 1 1 0.69 0 20 12.25 
3.1500 3.22 0.78 0.6685 0.1398 -2.2500 1.1780 0.0231 0.23743 -3.13299 0.56 0.56 1 0 553 574 731 934 892 707 593 574  1 1 1 0.70 0 20 12.25 
3.1520 3.12 0.88 0.6749 0.1373 -2.2876 1.1789 0.0233 0.23264 -3.13306 0.54 0.54 1 0 566 570 717 929 889 711 582 576  1 1 1 0.69 0 20 12.26 
3.1540 3.10 0.90 0.6673 0.1320 -2.2778 1.1796 0.0235 0.22946 -3.13315 0.53 0.53 1 0 567 575 715 924 894 711 575 583  1 1 1 0.69 0 20 12.24 
3.1560 2.86 1.14 0.6792 0.1367 -2.3087 1.1803 0.0236 0.22308 -3.13318 0.48 0.48 1 0 559 586 727 940 893 717 571 574  1 1 1 0.70 0 20 12.24 
3.1580 3.04 0.96 0.6699 0.1308 -2.2936 1.1811 0.0238 0.21990 -3.13319 0.52 0.52 1 0 569 576 724 936 902 709 574 589  1 1 1 0.70 0 20 12.25 
3.1600 2.46 1.54 0.6624 0.1363 -2.2389 1.1820 0.0240 0.21512 -3.13311 0.38 0.38 1 0 583 575 719 933 893 693 567 572  1 1 1 0.69 0 20 12.25 
