%% starting
% Lead: tauZ 0.8 sec, tauP = 0.15 sec, T = 0.002 sec
%       tauZ2pT = 1.602, tauZ2mT = 1.598, tauP2pT = 0.302, tauP2mT = 0.298
% Demo behave:: state changed from 0 to 10 at 11.3930 sec
% Demo behave:: state changed from 10 to 13 at 11.4950 sec
%% following line
% Demo behave:: state changed from 13 to 14 at 11.4970 sec
% followed line in 4.301055 sec
% Demo behave:: state changed from 14 to 90 at 15.7990 sec
% Demo behave:: state changed from 90 to 99 at 16.5270 sec
% Demo behave:: state changed from 99 to 0 at 16.5290 sec
%% finished demo 1
%  1    time 0.0000 sec, from Bode (122)
%  2  3 Motor voltage (V) left, right: 0.00 0.00
%  4  5 Wheel velocity (m/s) left, right: -0.0000 0.0000
%  6    Turnrate (rad/s): 0.0000
%  7  8  9 10 Pose x,y,h,tilt (m,m,rad,rad): 0.0000 0.0000 0.0000 3.1404
% 11 .. 29 Edge sensor: left pos, right pos, line valid, crossing, values d d d d d d d d,  white, used, LED high, average white, line detect count, crossing detect count
% 30    Battery voltage (12.02 V)
2.7180 3.93 0.07 0.4065 0.4069 0.0016 0.8838 0.4195 1.11861 3.14084 0.20 0.20 1 0 531 538 769 978 867 666 561 557  1 1 1 0.68 0 20 11.93 
2.7200 4.10 -0.10 0.4139 0.3981 -0.0674 0.8842 0.4203 1.11702 3.14145 0.25 0.25 1 0 488 528 763 974 884 679 567 557  1 1 1 0.68 0 20 11.93 
2.7220 3.84 0.16 0.4277 0.3829 -0.1905 0.8846 0.4210 1.11702 -3.14124 0.19 0.19 1 0 500 533 776 968 868 675 575 585  1 1 1 0.69 0 20 11.93 
2.7240 4.18 -0.18 0.4277 0.3676 -0.2561 0.8849 0.4217 1.11702 -3.14085 0.28 0.28 1 0 496 534 753 976 889 706 564 580  1 1 1 0.69 0 20 11.93 
2.7260 4.18 -0.18 0.4390 0.3545 -0.3593 0.8853 0.4225 1.11542 -3.14031 0.28 0.28 1 0 520 551 760 980 880 721 565 576  1 1 1 0.69 0 20 11.92 
2.7280 4.23 -0.23 0.4418 0.3456 -0.4091 0.8856 0.4232 1.11542 -3.13967 0.30 0.30 1 0 525 541 757 970 882 721 560 581  1 1 1 0.69 0 20 11.92 
2.7300 4.55 -0.55 0.4437 0.3362 -0.4578 0.8860 0.4239 1.11542 -3.13916 0.38 0.38 1 0 512 544 751 954 897 731 553 587  1 1 1 0.69 0 20 11.93 
2.7320 4.44 -0.44 0.4640 0.3212 -0.6077 0.8863 0.4245 1.11224 -3.13873 0.36 0.36 1 0 504 534 757 962 897 732 555 576  1 1 1 0.69 0 20 11.89 
2.7340 4.71 -0.71 0.4815 0.3015 -0.7658 0.8867 0.4254 1.11064 -3.13825 0.43 0.43 1 0 501 518 739 962 903 736 561 578  1 1 1 0.69 0 20 11.89 
2.7360 4.85 -0.85 0.4860 0.2795 -0.8788 0.8870 0.4259 1.10905 -3.13779 0.47 0.47 1 0 525 530 723 965 906 734 564 561  1 1 1 0.69 0 20 11.89 
2.7380 4.88 -0.88 0.5191 0.2628 -1.0909 0.8873 0.4266 1.10586 -3.13743 0.49 0.49 1 0 498 515 724 965 919 735 561 563  1 1 1 0.69 0 20 11.88 
2.7400 4.99 -0.99 0.5383 0.2538 -1.2107 0.8876 0.4272 1.10267 -3.13708 0.52 0.52 1 0 503 526 719 974 927 743 568 578  1 1 1 0.69 0 20 11.88 
2.7420 4.98 -0.98 0.5587 0.2308 -1.3953 0.8880 0.4279 1.09949 -3.13665 0.53 0.53 1 0 493 526 717 969 921 743 589 574  1 1 1 0.69 0 20 11.87 
2.7440 4.95 -0.95 0.5837 0.2057 -1.6085 0.8883 0.4286 1.09630 -3.13636 0.53 0.53 1 0 515 534 712 969 914 740 562 549  1 1 1 0.69 0 20 11.88 
2.7460 4.98 -0.98 0.6062 0.1733 -1.8422 0.8887 0.4294 1.09152 -3.13614 0.54 0.54 1 0 514 531 721 965 923 750 581 572  1 1 1 0.70 0 20 11.87 
2.7480 5.17 -1.17 0.6258 0.1533 -2.0108 0.8891 0.4301 1.08833 -3.13569 0.60 0.60 1 0 517 525 715 945 909 759 586 559  1 1 1 0.69 0 20 11.88 
2.7500 5.08 -1.08 0.6374 0.1908 -1.9006 0.8894 0.4305 1.08355 -3.13520 0.58 0.58 1 0 522 515 708 954 939 743 575 521  1 1 1 0.69 0 20 11.87 
2.7520 4.81 -0.81 0.6583 0.1346 -2.2283 0.8898 0.4314 1.07877 -3.13466 0.53 0.53 1 0 509 514 713 946 926 729 579 538  1 1 1 0.68 0 20 11.89 
2.7540 4.72 -0.72 0.6726 0.1473 -2.2353 0.8902 0.4320 1.07240 -3.13413 0.52 0.52 1 0 506 519 713 946 926 725 583 538  1 1 1 0.68 0 20 11.91 
2.7560 4.96 -0.96 0.6753 0.1246 -2.3435 0.8905 0.4327 1.06921 -3.13357 0.58 0.58 1 0 501 516 715 952 934 748 574 568  1 1 1 0.69 0 20 11.92 
2.7580 5.15 -1.15 0.6812 0.1329 -2.3332 0.8909 0.4333 1.06284 -3.13311 0.63 0.63 1 0 520 513 710 952 935 761 576 572  1 1 1 0.69 0 20 11.91 
2.7600 5.08 -1.08 0.6875 0.1156 -2.4336 0.8913 0.4342 1.05806 -3.13282 0.62 0.62 1 0 509 523 712 944 930 758 571 576  1 1 1 0.69 0 20 11.91 
2.7620 5.05 -1.05 0.6988 0.1202 -2.4621 0.8916 0.4347 1.05328 -3.13247 0.62 0.62 1 0 495 523 717 952 936 766 576 557  1 1 1 0.69 0 20 11.90 
2.7640 4.88 -0.88 0.7035 0.1038 -2.5518 0.8921 0.4355 1.04850 -3.13214 0.59 0.59 1 0 504 521 706 949 930 747 581 606  1 1 1 0.69 0 20 11.90 
2.7660 5.04 -1.04 0.7202 0.1116 -2.5895 0.8924 0.4361 1.04212 -3.13189 0.64 0.64 1 0 512 515 701 953 943 761 583 593  1 1 1 0.70 0 20 11.90 
2.7680 4.71 -0.71 0.7225 0.1048 -2.6288 0.8928 0.4368 1.03575 -3.13170 0.57 0.57 1 0 512 526 717 952 939 744 586 576  1 1 1 0.69 0 20 11.91 
2.7700 4.72 -0.72 0.7399 0.0989 -2.7279 0.8932 0.4374 1.02938 -3.13137 0.58 0.58 1 0 511 525 723 952 938 754 592 572  1 1 1 0.70 0 20 11.93 
2.7720 5.01 -1.01 0.7402 0.0942 -2.7488 0.8936 0.4380 1.02300 -3.13061 0.65 0.65 1 0 506 529 708 952 978 757 583 551  1 1 1 0.70 0 20 11.94 
2.7740 5.04 -1.04 0.7451 0.0904 -2.7856 0.8940 0.4387 1.01663 -3.13010 0.67 0.67 1 0 534 534 698 924 944 758 564 559  1 1 1 0.69 0 20 11.93 
2.7760 5.02 -1.02 0.7531 0.0797 -2.8655 0.8944 0.4393 1.01025 -3.12946 0.67 0.67 1 0 504 519 707 938 936 768 569 566  1 1 1 0.69 0 20 11.92 
2.7780 4.66 -0.66 0.7583 0.0749 -2.9081 0.8948 0.4399 1.00388 -3.12920 0.59 0.59 1 0 503 526 715 937 939 745 541 578  1 1 1 0.69 0 20 11.92 
2.7800 4.82 -0.82 0.7722 0.0709 -2.9842 0.8952 0.4406 0.99751 -3.12929 0.64 0.64 1 0 509 534 707 938 959 750 554 581  1 1 1 0.69 0 20 11.93 
2.7820 4.82 -0.82 0.7777 0.0676 -3.0220 0.8956 0.4412 0.99113 -3.12874 0.64 0.64 1 0 517 526 708 949 957 758 572 587  1 1 1 0.70 0 20 11.93 
2.7840 4.88 -0.88 0.7906 0.0647 -3.0890 0.8961 0.4420 0.98317 -3.12838 0.67 0.67 1 0 514 521 704 952 968 766 572 581  1 1 1 0.70 0 20 11.94 
2.7860 4.87 -0.87 0.7808 0.0520 -3.1013 0.8965 0.4426 0.97679 -3.12807 0.67 0.67 1 0 514 525 706 938 948 766 576 587  1 1 1 0.70 0 20 11.95 
2.7880 4.78 -0.78 0.7980 0.0498 -3.1839 0.8970 0.4432 0.97042 -3.12794 0.66 0.66 1 0 504 519 701 945 975 757 578 572  1 1 1 0.69 0 20 11.94 
2.7900 4.94 -0.94 0.7980 0.0478 -3.1921 0.8974 0.4438 0.96404 -3.12780 0.70 0.70 1 0 504 533 704 932 963 771 574 595  1 1 1 0.70 0 20 11.94 
2.7920 4.71 -0.71 0.8193 0.0461 -3.2903 0.8979 0.4446 0.95608 -3.12741 0.66 0.66 1 0 511 530 700 932 943 758 562 578  1 1 1 0.69 0 20 11.93 
2.7940 4.74 -0.74 0.8102 0.0445 -3.2581 0.8984 0.4452 0.94970 -3.12701 0.67 0.67 1 0 495 516 693 932 951 761 571 585  1 1 1 0.69 0 20 11.92 
2.7960 4.71 -0.71 0.8193 -0.0363 -3.6409 0.8987 0.4457 0.94174 -3.12661 0.67 0.67 1 0 503 524 691 928 944 761 574 600  1 1 1 0.69 0 20 11.94 
2.7980 4.69 -0.69 0.8196 0.0200 -3.4026 0.8992 0.4464 0.93377 -3.12631 0.67 0.67 1 0 518 521 682 921 950 757 585 580  1 1 1 0.69 0 20 11.94 
2.8000 4.61 -0.61 0.8225 0.0200 -3.4147 0.8997 0.4470 0.92739 -3.12603 0.66 0.66 1 0 522 526 687 929 947 757 576 568  1 1 1 0.69 0 20 11.94 
2.8020 4.72 -0.72 0.8241 -0.0355 -3.6582 0.9001 0.4476 0.91783 -3.12570 0.69 0.69 1 0 520 526 680 920 946 765 576 549  1 1 1 0.69 0 20 11.95 
2.8040 4.72 -0.72 0.8321 0.0003 -3.5398 0.9006 0.4482 0.91146 -3.12533 0.70 0.70 1 0 522 526 691 917 940 767 575 553  1 1 1 0.69 0 20 11.95 
2.8060 4.57 -0.57 0.8290 -0.0345 -3.6745 0.9009 0.4487 0.90349 -3.12494 0.67 0.67 1 0 518 525 698 922 943 758 596 574  1 1 1 0.69 0 20 11.95 
2.8080 4.67 -0.67 0.8339 -0.0200 -3.6335 0.9015 0.4494 0.89552 -3.12452 0.70 0.70 1 0 526 531 686 905 935 762 594 595  1 1 1 0.69 0 20 11.95 
2.8100 4.65 -0.65 0.8259 -0.0258 -3.6241 0.9019 0.4498 0.88756 -3.12411 0.70 0.70 1 0 504 531 699 918 952 766 590 563  1 1 1 0.69 0 20 11.95 
2.8120 4.60 -0.60 0.8290 -0.0330 -3.6683 0.9025 0.4506 0.87959 -3.12352 0.70 0.70 1 0 503 531 700 922 955 766 585 595  1 1 1 0.70 0 20 11.95 
2.8140 4.57 -0.57 0.8356 -0.0330 -3.6965 0.9029 0.4511 0.87322 -3.12283 0.70 0.70 1 0 503 536 691 908 953 758 579 610  1 1 1 0.69 0 20 11.94 
2.8160 4.73 -0.73 0.8292 -0.0775 -3.8581 0.9034 0.4517 0.86366 -3.12227 0.74 0.74 1 0 511 548 682 906 977 770 575 598  1 1 1 0.70 0 20 11.93 
2.8180 4.41 -0.41 0.8196 -0.0433 -3.6718 0.9039 0.4523 0.85728 -3.12178 0.67 0.67 1 0 495 553 708 920 957 754 572 564  1 1 1 0.69 0 20 11.95 
2.8200 4.48 -0.48 0.8488 -0.0776 -3.9422 0.9044 0.4528 0.84772 -3.12141 0.69 0.69 1 0 500 546 694 910 953 758 565 587  1 1 1 0.69 0 20 11.96 
2.8220 4.40 -0.40 0.8392 -0.0538 -3.8001 0.9049 0.4534 0.84135 -3.12112 0.68 0.68 1 0 506 543 694 914 955 756 560 585  1 1 1 0.69 0 20 11.96 
2.8240 4.39 -0.39 0.8405 -0.0538 -3.8057 0.9055 0.4541 0.83338 -3.12092 0.68 0.68 1 0 507 548 689 904 943 754 597 585  1 1 1 0.69 0 20 11.98 
2.8260 4.22 -0.22 0.8455 -0.0538 -3.8269 0.9060 0.4546 0.82701 -3.12064 0.65 0.65 1 0 493 543 700 928 956 750 601 561  1 1 1 0.69 0 20 11.97 
2.8280 4.25 -0.25 0.8488 -0.0538 -3.8412 0.9067 0.4553 0.81904 -3.12028 0.66 0.66 1 0 522 541 701 924 935 758 597 563  1 1 1 0.69 0 20 11.98 
2.8300 4.52 -0.52 0.8559 -0.0657 -3.9218 0.9071 0.4557 0.81107 -3.11997 0.73 0.73 1 0 522 524 695 909 943 775 597 580  1 1 1 0.69 0 20 11.98 
2.8320 4.15 -0.15 0.8505 -0.0616 -3.8816 0.9077 0.4564 0.80310 -3.11966 0.65 0.65 1 0 541 549 718 916 932 761 587 578  1 1 1 0.70 0 20 11.97 
2.8340 4.29 -0.29 0.8697 -0.0705 -4.0010 0.9082 0.4570 0.79673 -3.11942 0.69 0.69 1 0 526 548 698 906 944 757 574 570  1 1 1 0.69 0 20 11.98 
2.8360 4.07 -0.07 0.8713 -0.0573 -3.9514 0.9088 0.4575 0.78717 -3.11925 0.64 0.64 1 0 517 544 705 910 946 741 561 546  1 1 1 0.68 0 20 11.98 
2.8380 4.23 -0.23 0.8749 -0.0695 -4.0189 0.9094 0.4582 0.77920 -3.11919 0.68 0.68 1 0 515 550 707 894 931 752 589 561  1 1 1 0.69 0 20 11.98 
2.8400 4.23 -0.23 0.8767 -0.0651 -4.0077 0.9100 0.4587 0.77283 -3.11923 0.69 0.69 1 0 485 546 708 901 950 753 583 593  1 1 1 0.69 0 20 11.97 
2.8420 4.24 -0.24 0.8769 -0.0640 -4.0038 0.9106 0.4593 0.76486 -3.11932 0.70 0.70 1 0 525 550 706 916 951 763 583 600  1 1 1 0.70 0 20 11.97 
2.8440 4.16 -0.16 0.8858 -0.0540 -3.9992 0.9112 0.4598 0.75530 -3.11954 0.68 0.68 1 0 529 550 699 920 948 761 579 583  1 1 1 0.70 0 20 11.98 
2.8460 3.76 0.24 0.8787 -0.0597 -3.9934 0.9119 0.4605 0.74733 -3.11975 0.59 0.59 1 0 555 553 702 914 934 731 569 563  1 1 1 0.69 0 20 11.97 
2.8480 4.08 -0.08 0.8841 -0.0567 -4.0034 0.9123 0.4609 0.73937 -3.11979 0.67 0.67 1 0 542 555 693 896 943 747 592 555  1 1 1 0.69 0 20 11.98 
2.8500 3.88 0.12 0.8841 -0.0584 -4.0106 0.9130 0.4615 0.73140 -3.11966 0.63 0.63 1 0 552 551 698 918 928 747 586 563  1 1 1 0.69 0 20 11.98 
2.8520 3.96 0.04 0.8770 -0.0657 -4.0115 0.9135 0.4620 0.72184 -3.11944 0.65 0.65 1 0 536 548 687 910 940 748 592 591  1 1 1 0.69 0 20 11.97 
2.8540 3.74 0.26 0.8627 -0.0584 -3.9198 0.9141 0.4625 0.71546 -3.11915 0.61 0.61 1 0 542 549 687 914 934 735 572 596  1 1 1 0.69 0 20 11.98 
2.8560 3.71 0.29 0.8628 -0.0584 -3.9202 0.9148 0.4631 0.70750 -3.11879 0.60 0.60 1 0 528 550 692 917 934 735 576 589  1 1 1 0.69 0 20 11.97 
2.8580 3.76 0.24 0.8559 -0.0584 -3.8907 0.9154 0.4636 0.70112 -3.11839 0.62 0.62 1 0 531 559 689 902 925 736 578 598  1 1 1 0.69 0 20 11.98 
2.8600 3.72 0.28 0.8442 -0.0584 -3.8408 0.9161 0.4642 0.69316 -3.11804 0.61 0.61 1 0 541 558 700 918 940 738 582 598  1 1 1 0.70 0 20 11.99 
2.8620 3.64 0.36 0.8356 -0.0583 -3.8041 0.9167 0.4647 0.68678 -3.11769 0.60 0.60 1 0 545 560 689 918 932 735 586 606  1 1 1 0.70 0 20 11.99 
2.8640 3.79 0.21 0.8507 -0.0573 -3.8639 0.9174 0.4652 0.67882 -3.11753 0.64 0.64 1 0 552 563 698 894 928 738 579 623  1 1 1 0.70 0 20 11.99 
2.8660 3.90 0.10 0.8357 -0.0565 -3.7964 0.9180 0.4657 0.67244 -3.11739 0.67 0.67 1 0 536 565 704 892 927 747 583 606  1 1 1 0.70 0 20 11.99 
2.8680 3.86 0.14 0.8489 -0.0557 -3.8492 0.9187 0.4663 0.66447 -3.11712 0.66 0.66 1 0 545 555 689 901 922 750 579 606  1 1 1 0.69 0 20 11.99 
2.8700 3.76 0.24 0.8390 -0.0552 -3.8052 0.9193 0.4668 0.65810 -3.11708 0.64 0.64 1 0 558 560 702 912 926 748 579 613  1 1 1 0.70 0 20 11.99 
2.8720 3.41 0.59 0.8423 -0.0537 -3.8128 0.9200 0.4673 0.65013 -3.11703 0.56 0.56 1 0 561 575 705 924 911 732 583 598  1 1 1 0.70 0 20 11.97 
2.8740 3.39 0.61 0.8457 -0.0523 -3.8215 0.9206 0.4678 0.64376 -3.11685 0.56 0.56 1 0 558 571 712 930 922 734 589 604  1 1 1 0.70 0 20 11.98 
2.8760 3.12 0.88 0.8325 -0.0495 -3.7532 0.9214 0.4683 0.63579 -3.11666 0.50 0.50 1 0 559 551 724 934 926 727 585 606  1 1 1 0.70 0 20 11.99 
2.8780 3.00 1.00 0.8328 -0.0477 -3.7467 0.9220 0.4688 0.62942 -3.11649 0.48 0.48 1 0 553 569 733 941 938 726 562 574  1 1 1 0.70 0 20 11.99 
2.8800 3.24 0.76 0.8246 -0.0460 -3.7048 0.9228 0.4693 0.62145 -3.11641 0.53 0.53 1 0 570 580 725 920 921 735 562 591  1 1 1 0.70 0 20 11.98 
2.8820 3.37 0.63 0.8167 -0.0445 -3.6647 0.9234 0.4698 0.61508 -3.11649 0.57 0.57 1 0 558 575 713 920 917 734 575 602  1 1 1 0.70 0 20 11.98 
2.8840 3.15 0.85 0.8105 -0.0431 -3.6327 0.9240 0.4702 0.60870 -3.11646 0.52 0.52 1 0 570 573 715 925 921 722 578 615  1 1 1 0.70 0 20 11.99 
2.8860 3.42 0.58 0.8029 -0.0363 -3.5709 0.9247 0.4707 0.60074 -3.11622 0.58 0.58 1 0 558 578 706 918 915 735 613 632  1 1 1 0.71 0 20 11.99 
2.8880 2.33 1.67 0.7954 -0.0352 -3.5344 0.9254 0.4711 0.59436 -3.11590 0.33 0.33 1 0 555 589 746 949 901 704 590 600  1 1 1 0.70 0 20 11.99 
2.8900 2.81 1.19 0.7924 -0.0341 -3.5172 0.9260 0.4716 0.58799 -3.11557 0.44 0.44 1 0 589 571 720 940 917 711 592 602  1 1 1 0.71 0 20 11.98 
2.8920 2.83 1.17 0.7810 -0.0332 -3.4646 0.9266 0.4720 0.58161 -3.11527 0.45 0.45 1 0 578 566 720 944 907 717 585 578  1 1 1 0.70 0 20 11.98 
2.8940 2.73 1.27 0.7754 -0.0323 -3.4371 0.9272 0.4724 0.57524 -3.11503 0.43 0.43 1 0 575 576 723 932 884 718 611 625  1 1 1 0.71 0 20 11.99 
2.8960 2.89 1.11 0.7696 -0.0315 -3.4092 0.9279 0.4728 0.56887 -3.11480 0.47 0.47 1 0 558 558 723 948 918 722 596 625  1 1 1 0.71 0 20 11.99 
2.8980 2.80 1.20 0.7670 -0.0308 -3.3948 0.9285 0.4732 0.56249 -3.11454 0.45 0.45 1 0 569 570 723 950 898 724 594 606  1 1 1 0.70 0 20 11.98 
2.9000 2.85 1.15 0.7587 -0.0270 -3.3436 0.9291 0.4736 0.55612 -3.11435 0.46 0.46 1 0 580 581 724 941 886 730 593 606  1 1 1 0.71 0 20 11.98 
2.9020 2.97 1.03 0.7457 -0.0264 -3.2855 0.9298 0.4740 0.54974 -3.11431 0.49 0.49 1 0 572 580 718 928 902 724 600 596  1 1 1 0.70 0 20 11.99 
2.9040 2.93 1.07 0.7379 0.0250 -3.0336 0.9306 0.4745 0.54496 -3.11435 0.48 0.48 1 0 575 574 723 930 900 727 611 600  1 1 1 0.71 0 20 11.99 
2.9060 2.83 1.17 0.7405 -0.0132 -3.2075 0.9312 0.4749 0.53859 -3.11440 0.46 0.46 1 0 552 575 723 930 905 720 608 600  1 1 1 0.70 0 20 11.96 
2.9080 2.66 1.34 0.7303 -0.0132 -3.1640 0.9319 0.4752 0.53222 -3.11458 0.42 0.42 1 0 570 576 726 938 903 715 607 591  1 1 1 0.70 0 20 11.97 
2.9100 2.58 1.42 0.7231 -0.0132 -3.1334 0.9325 0.4756 0.52584 -3.11468 0.40 0.40 1 0 563 571 726 932 900 708 603 604  1 1 1 0.70 0 20 11.98 
2.9120 2.71 1.29 0.7254 -0.0132 -3.1431 0.9332 0.4760 0.51947 -3.11449 0.43 0.43 1 0 555 583 728 944 902 722 600 604  1 1 1 0.71 0 20 11.98 
2.9140 2.76 1.24 0.7182 0.0226 -2.9600 0.9340 0.4764 0.51469 -3.11415 0.45 0.45 1 0 574 583 726 953 909 725 593 591  1 1 1 0.71 0 20 11.98 
2.9160 2.67 1.33 0.7229 -0.0005 -3.0781 0.9346 0.4768 0.50831 -3.11378 0.43 0.43 1 0 582 579 734 953 911 725 601 602  1 1 1 0.71 0 20 11.99 
2.9180 2.74 1.26 0.7179 -0.0005 -3.0570 0.9351 0.4771 0.50353 -3.11349 0.45 0.45 1 0 585 593 731 948 910 726 611 591  1 1 1 0.71 0 20 11.99 
2.9200 2.68 1.32 0.7228 0.0224 -2.9807 0.9359 0.4775 0.49875 -3.11343 0.43 0.43 1 0 591 594 738 952 914 729 621 583  1 1 1 0.72 0 20 11.98 
2.9220 2.52 1.48 0.7254 0.0131 -3.0311 0.9366 0.4779 0.49238 -3.11355 0.40 0.40 1 0 615 590 742 957 911 722 618 583  1 1 1 0.72 0 20 11.98 
2.9240 2.62 1.38 0.7327 0.0131 -3.0622 0.9373 0.4782 0.48601 -3.11374 0.42 0.42 1 0 611 588 730 954 905 721 607 580  1 1 1 0.71 0 20 11.99 
2.9260 2.36 1.64 0.7379 0.0166 -3.0695 0.9381 0.4787 0.48123 -3.11397 0.36 0.36 1 0 597 585 746 957 903 718 608 574  1 1 1 0.71 0 20 11.98 
2.9280 2.28 1.72 0.7431 0.0216 -3.0701 0.9387 0.4790 0.47485 -3.11436 0.34 0.34 1 0 596 585 744 973 906 713 599 593  1 1 1 0.71 0 20 11.98 
2.9300 2.24 1.76 0.7508 0.0550 -2.9610 0.9396 0.4795 0.47007 -3.11480 0.33 0.33 1 0 608 595 742 952 894 704 594 606  1 1 1 0.71 0 20 11.98 
2.9320 2.21 1.79 0.7508 0.0291 -3.0708 0.9402 0.4798 0.46370 -3.11509 0.32 0.32 1 0 599 590 745 949 892 711 600 615  1 1 1 0.71 0 20 11.99 
2.9340 2.27 1.73 0.7589 0.0722 -2.9221 0.9411 0.4802 0.45892 -3.11525 0.34 0.34 1 0 594 602 742 950 889 713 601 608  1 1 1 0.71 0 20 11.98 
2.9360 2.49 1.51 0.7481 0.0871 -2.8128 0.9419 0.4806 0.45414 -3.11539 0.39 0.39 1 0 597 601 743 962 890 731 603 625  1 1 1 0.72 0 20 11.98 
2.9380 2.14 1.86 0.7508 0.0577 -2.9493 0.9426 0.4809 0.44776 -3.11562 0.31 0.31 1 0 593 614 751 954 888 713 597 619  1 1 1 0.72 0 20 11.99 
2.9400 2.34 1.66 0.7482 0.1234 -2.6588 0.9434 0.4813 0.44298 -3.11595 0.36 0.36 1 0 604 601 728 956 885 686 594 606  1 1 1 0.71 0 20 11.98 
2.9420 2.34 1.66 0.7483 0.1441 -2.5709 0.9443 0.4817 0.43820 -3.11643 0.36 0.36 1 0 602 588 725 958 880 695 601 566  1 1 1 0.70 0 20 11.97 
2.9440 2.22 1.78 0.7303 0.1517 -2.4619 0.9451 0.4821 0.43342 -3.11700 0.33 0.33 1 0 608 593 734 948 875 708 613 604  1 1 1 0.71 0 20 11.97 
2.9460 2.01 1.99 0.7431 0.1491 -2.5273 0.9460 0.4825 0.42864 -3.11759 0.28 0.28 1 0 593 598 749 973 880 697 603 591  1 1 1 0.71 0 20 11.97 
2.9480 2.04 1.96 0.7354 0.1421 -2.5248 0.9467 0.4828 0.42227 -3.11816 0.28 0.28 1 0 613 585 749 962 880 699 590 578  1 1 1 0.71 0 20 11.97 
2.9500 2.03 1.97 0.7302 0.1457 -2.4873 0.9475 0.4832 0.41749 -3.11869 0.28 0.28 1 0 610 580 749 961 877 688 600 606  1 1 1 0.71 0 20 11.98 
2.9520 1.96 2.04 0.7110 0.1495 -2.3891 0.9484 0.4836 0.41271 -3.11908 0.27 0.27 1 0 610 575 749 958 867 664 593 634  1 1 1 0.71 0 20 11.99 
2.9540 2.40 1.60 0.7181 0.1601 -2.3745 0.9491 0.4839 0.40952 -3.11937 0.37 0.37 1 0 608 574 726 968 896 686 607 623  1 1 1 0.71 0 20 11.98 
2.9560 2.01 1.99 0.6993 0.1718 -2.2447 0.9499 0.4843 0.40474 -3.11954 0.28 0.28 1 0 600 581 750 981 884 691 600 604  1 1 1 0.71 0 20 12.00 
2.9580 2.00 2.00 0.6902 0.1894 -2.1312 0.9508 0.4846 0.39996 -3.11946 0.27 0.27 1 0 602 590 747 974 876 693 600 615  1 1 1 0.71 0 20 12.00 
2.9600 2.04 1.96 0.6787 0.1948 -2.0589 0.9515 0.4849 0.39677 -3.11911 0.28 0.28 1 0 591 600 740 972 867 702 590 598  1 1 1 0.71 0 20 11.99 
2.9620 1.91 2.09 0.6771 0.1938 -2.0568 0.9525 0.4854 0.39359 -3.11863 0.25 0.25 1 0 585 601 756 968 873 684 604 627  1 1 1 0.71 0 20 11.98 
2.9640 1.92 2.08 0.6700 0.1940 -2.0256 0.9530 0.4856 0.38881 -3.11828 0.25 0.25 1 0 602 585 755 968 872 677 599 619  1 1 1 0.71 0 20 11.98 
2.9660 1.81 2.19 0.6604 0.1875 -2.0126 0.9541 0.4860 0.38562 -3.11802 0.23 0.23 1 0 619 596 759 980 867 672 599 583  1 1 1 0.71 0 20 11.98 
2.9680 1.88 2.12 0.6486 0.1906 -1.9488 0.9546 0.4862 0.38084 -3.11783 0.24 0.24 1 0 613 594 760 974 876 689 604 602  1 1 1 0.71 0 20 11.96 
2.9700 1.66 2.34 0.6465 0.1910 -1.9379 0.9556 0.4866 0.37765 -3.11772 0.19 0.19 1 0 600 601 768 981 857 688 603 610  1 1 1 0.71 0 20 11.99 
2.9720 1.65 2.35 0.6277 0.1893 -1.8656 0.9562 0.4868 0.37287 -3.11775 0.18 0.18 1 0 588 599 769 976 855 682 610 591  1 1 1 0.71 0 20 11.98 
2.9740 1.56 2.44 0.6260 0.1920 -1.8465 0.9570 0.4872 0.37128 -3.11777 0.16 0.16 1 0 588 598 779 976 857 690 599 629  1 1 1 0.71 0 20 11.96 
2.9760 1.78 2.22 0.6113 0.1927 -1.7815 0.9579 0.4875 0.36650 -3.11773 0.21 0.21 1 0 593 598 763 974 861 689 613 651  1 1 1 0.72 0 20 11.97 
2.9780 1.73 2.27 0.6179 0.1969 -1.7916 0.9586 0.4878 0.36331 -3.11785 0.20 0.20 1 0 586 601 768 968 860 686 615 659  1 1 1 0.72 0 20 11.98 
2.9800 1.66 2.34 0.6095 0.2088 -1.7052 0.9593 0.4880 0.36012 -3.11816 0.18 0.18 1 0 596 590 769 976 853 695 618 645  1 1 1 0.72 0 20 11.98 
2.9820 1.47 2.53 0.6062 0.2195 -1.6455 0.9600 0.4883 0.35694 -3.11846 0.13 0.13 1 0 610 593 783 978 847 682 607 632  1 1 1 0.72 0 20 11.98 
2.9840 1.49 2.51 0.6044 0.2346 -1.5737 0.9611 0.4887 0.35375 -3.11870 0.14 0.14 1 0 600 591 785 986 853 671 614 625  1 1 1 0.72 0 20 11.97 
2.9860 1.47 2.53 0.6117 0.2430 -1.5689 0.9618 0.4890 0.35056 -3.11890 0.13 0.13 1 0 591 589 786 994 852 671 606 630  1 1 1 0.72 0 20 11.97 
2.9880 1.55 2.45 0.6016 0.2481 -1.5042 0.9625 0.4892 0.34738 -3.11903 0.15 0.15 1 0 596 588 781 985 852 672 611 629  1 1 1 0.71 0 20 11.96 
2.9900 1.64 2.36 0.6049 0.2601 -1.4676 0.9634 0.4895 0.34578 -3.11914 0.16 0.16 1 0 604 583 775 985 855 684 611 621  1 1 1 0.72 0 20 11.96 
