dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,-0.043213,-0.004395,1.315674,2.498982,0.606829,4.894365,0.011430676999087137,0.0014522671855232957,-9.121104827458006e-05,-0.2388682465220758,0.5048990816250557,11.83713072511186,0.003,0.0,0.0595
0.0121,-0.031738,0.012207,1.272949,2.071736,-1.3462960000000002,4.009355,0.011478033214908373,0.0014622703964118995,-9.368540765670292e-05,-0.1901803729787916,0.49820470649981957,11.886037020880188,0.003,0.0,0.0611
0.0123,-0.018555,0.021484,1.249512,1.156209,-2.078718,3.1548629999999998,0.011508099906391506,0.0014688105570464236,-9.351455225520821e-05,-0.14262596981013403,0.4677842132145492,11.925852431339324,0.0,0.0,0.0
0.0112,-0.024902,0.032471,1.276611,-0.156047,-0.91905,3.276934,0.011524509585104693,0.0014725034939827041,-9.467146645557468e-05,-0.10078072284527986,0.459797838351973,11.9635273039381,0.0,0.0,0.0012
0.012,-0.029785,0.057861,1.29541,-0.980022,0.942522,2.788652,0.011542076593273701,0.0014765630022889218,-9.70481282421022e-05,-0.043857108317050086,0.4781049200678948,11.998362140115937,0.0,0.0,0.0023
0.012,-0.023193,0.057373,1.276123,-1.8650309999999999,0.454241,1.140703,0.011571374401665035,0.0014831852385000434,-9.822905047821793e-05,0.001035907449801068,0.48341953415684186,12.013702163123845,0.0,0.0,0.0046
0.012,0.029053,0.062256,1.268066,-5.374553000000001,-7.754988,9.50252,0.011706248513331586,0.0015128836689891206,-9.0721721536161e-05,0.009138544277972567,0.33694791892428405,12.131968578891497,0.001,0.0,0.0081
0.012,0.05249,-0.056885,1.207031,-1.773479,3.353411,10.326494,0.011846964708181735,0.001543906687242746,-7.60041528386968e-05,-0.06821585992974959,0.2967662419053132,12.259516359878267,0.001,0.0,0.0081
0.0122,-0.108398,-0.021973,1.456543,-0.339152,5.153948,8.281816,0.012025868280728115,0.0015818794322269264,-9.105527026608149e-05,-0.0859729182901979,0.4371316179951006,12.356558979800964,0.001,0.0,0.0104
0.012,0.094971,-0.048096,1.212158,2.163289,0.698381,4.100908,0.01215471744037729,0.0016112242244588192,-6.826128155124757e-05,-0.10458298744954111,0.321415525712276,12.41092757367627,0.001,0.0,0.0104
0.0119,0.009277,-0.052246,1.268555,2.4379470000000003,-2.841658,7.030596,0.012265103950333194,0.0016357617719393817,-6.26954205320608e-05,-0.12170439174488673,0.2583904173670918,12.495899424176391,0.001,0.0,0.0116
0.0121,-0.086426,-0.144531,1.275391,1.095174,-2.170271,15.300858999999999,0.012406901222180201,0.0016665569335098144,-7.367187296761999e-05,-0.24288167518006076,0.29866939766943357,12.67928060235959,0.001,0.0,0.0127
0.0116,-0.085938,-0.141602,1.30249,0.362752,0.179583,20.732988000000002,0.012542735083049079,0.0016966003490146992,-8.414558571745936e-05,-0.3634415427092735,0.36415581132243874,12.917939530157316,0.002,0.0,0.0162
0.0123,-0.000732,-0.058105,1.288574,0.75948,2.4378830000000002,20.183672,0.012620686364818714,0.0017143626486771828,-8.003510923504419e-05,-0.3977640705267077,0.37544191228939994,13.1654953004446,0.002,0.0,0.0173
0.0121,-0.013184,0.031738,1.320312,0.606892,-0.30869900000000006,21.556963000000003,0.01271493216563747,0.0017364976090465261,-7.990590051565353e-05,-0.3484296962092975,0.3656742364488555,13.426772573395388,0.002,0.0,0.0208
0.012,0.074707,-0.014893,1.209717,-0.400188,-4.092878,25.768389000000003,0.012919227693033549,0.0017853897199814125,-6.295756280345995e-05,-0.35577273710235446,0.22375700159512715,13.736611830274954,0.003,0.0,0.0243
0.0121,0.030518,-0.052979,1.263916,-0.09501199999999999,2.590471,23.540605000000003,0.01315431981336327,0.0018429548860257774,-5.389570105707457e-05,-0.39570405554343263,0.20960561731908067,14.0215938879763,0.003,0.0,0.0289
0.0121,-0.056152,-0.008301,1.383301,-0.217082,2.682024,27.202715,0.013535831415444087,0.001938219463361533,-6.171815933343415e-05,-0.39369742106138456,0.2758364295990876,14.350546601988754,0.003,0.0,0.0324
