dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.011,-0.000977,-0.009521,1.312988,0.213928,0.292419,-0.14328,0.0,0.0,0.0,-0.18720468063640597,-0.6896298062105307,0.033164057030484646,0.0,0.0,0.0
0.0121,0.000732,-0.007324,1.312744,0.488586,0.292419,-0.112762,0.0,0.0,0.0,-0.18034580027788058,-0.6911707271885131,0.03174433573837572,0.0,0.0,0.0
0.0121,-0.002686,-0.008789,1.30957,0.213928,0.383972,0.070343,0.0,0.0,0.0,-0.17912523454343784,-0.6864773573435645,0.032612432487833604,0.0,0.0,0.0
0.0122,-0.00293,-0.008545,1.312256,0.183411,0.231384,-0.02121,0.0,0.0,0.0,-0.17787150251570133,-0.6832973310834441,0.0323690710811833,0.0,0.0,0.0
0.0121,0.001709,-0.009033,1.310059,0.335999,0.231384,0.192413,0.0,0.0,0.0,-0.1755761730909016,-0.68681114570978,0.03469996208850508,0.0,0.0,0.0
0.0121,-0.001221,-0.009521,1.308838,0.549622,0.231384,0.161896,0.0,0.0,0.0,-0.17145988735460377,-0.6860674990309437,0.036699496154241104,0.0,0.0,0.0
0.0125,0.001465,-0.008789,1.30957,0.274963,0.200867,0.131378,0.0,0.0,0.0,-0.1695269118188289,-0.6892246892325361,0.038341790958163674,0.0,0.0,0.0
0.0115,-0.001465,-0.01123,1.308105,0.274963,0.078796,0.131378,0.0,0.0,0.0,-0.17114092748224002,-0.6898782147059532,0.03995599995790498,0.0,0.0,0.0
0.0122,0.000732,-0.011719,1.311523,0.397034,0.445007,0.192413,0.0,0.0,0.0,-0.17161147914770267,-0.6888897549029197,0.042390443498958534,0.0,0.0,0.0
0.0122,0.000732,-0.008789,1.307861,0.427551,0.017761,-0.14328,0.0,0.0,0.0,-0.16782153332575878,-0.6930040030910666,0.0406520800496276,0.0,0.0,0.0
0.0117,0.001465,-0.009277,1.306396,0.274963,0.200867,0.131378,0.0,0.0,0.0,-0.16670592691306677,-0.6958010230189624,0.04220386397752898,0.0,0.0,0.0
0.0116,-0.001221,-0.009277,1.314209,0.244446,0.109314,-0.02121,0.0,0.0,0.0,-0.1658966758072727,-0.6960736936922333,0.04199588875081033,0.0,0.0,0.0
0.0121,0.006836,-0.005859,1.313477,0.335999,0.170349,0.100861,0.0,0.0,0.0,-0.15973765988933544,-0.7053222021853912,0.04308779069376504,0.0,0.0,0.0
0.0121,0.002441,-0.009521,1.305908,0.06134,0.139832,-0.204315,0.0,0.0,0.0,-0.1613598342867645,-0.7094331475326234,0.04063955047542621,0.0,0.0,0.0
0.0122,0.003906,-0.008301,1.307373,0.000305,0.261902,0.192413,0.0,0.0,0.0,-0.16224387897860648,-0.7135871360982942,0.04295632710643475,0.0,0.0,0.0
0.0118,-0.001709,-0.010986,1.308594,0.06134,0.078796,0.222931,0.0,0.0,0.0,-0.16550891327446637,-0.7132191192434983,0.045690059963959875,0.0,0.0,0.0
0.0123,-0.002197,-0.008301,1.311035,0.305481,0.322937,0.039825,0.0,0.0,0.0,-0.16257142537147962,-0.7092905295283444,0.046190675964959495,0.0,0.0,0.0
0.0119,0.003174,-0.004883,1.312012,0.519104,0.048279,0.039825,0.0,0.0,0.0,-0.15346495053959805,-0.7147925517583065,0.04654259655542006,0.0,0.0,0.0
0.0122,-0.000244,-0.009521,1.311523,0.274963,0.078796,0.100861,0.0,0.0,0.0,-0.15249670822874026,-0.7159393580996591,0.047823968144845144,0.0,0.0,0.0
0.0119,0.001709,-0.008789,1.308838,0.183411,0.261902,0.222931,0.0,0.0,0.0,-0.1518894654511549,-0.7170867689686443,0.050484760502317705,0.0,0.0,0.0
0.0123,0.000977,-0.009033,1.30542,0.427551,0.139832,0.131378,0.0,0.0,0.0,-0.14851926360609974,-0.7187817947556707,0.05212728011826752,0.0,0.0,0.0
0.0121,0.000488,-0.009277,1.307861,0.305481,0.383972,-0.02121,0.0,0.0,0.0,-0.14694956060150316,-0.7169804397637135,0.051900958682164655,0.0,0.0,0.0
0.011,-0.000244,-0.006592,1.317139,0.458069,0.383972,-0.02121,0.0,0.0,0.0,-0.14122546937198774,-0.7147093438205425,0.05162369903077947,0.0,0.0,0.0
0.013,-0.004883,-0.005127,1.30957,0.397034,0.139832,0.253448,0.0,0.0,0.0,-0.1340293357538987,-0.7100850719474538,0.05487307573627891,0.0,0.0,0.0
0.0111,0.002197,-0.009277,1.312988,0.213928,0.200867,-0.02121,0.0,0.0,0.0,-0.1339215796287836,-0.7123880694439588,0.05466785980566668,0.0,0.0,0.0
0.0121,-0.00293,-0.008545,1.305176,0.335999,0.322937,-0.02121,0.0,0.0,0.0,-0.13141263118343013,-0.7078487535959046,0.05445173315445426,0.0,0.0,0.0
0.0128,0.0,-0.006836,1.311768,0.213928,0.383972,0.070343,0.0,0.0,0.0,-0.12852259748629025,-0.7052699930921084,0.05532027168611026,0.0,0.0,0.0
0.0117,-0.002441,-0.006836,1.314941,0.06134,0.139832,0.253448,0.0,0.0,0.0,-0.12769043239369884,-0.7034878044224296,0.05827875677821023,0.0,0.0,0.0
0.0115,-0.002197,-0.008789,1.304932,0.213928,0.078796,0.192413,0.0,0.0,0.0,-0.12708349887851078,-0.7027895019245731,0.0605408132140301,0.0,0.0,0.0
0.0121,-0.000244,-0.009521,1.307861,0.397034,0.322937,-0.295868,0.0,0.0,0.0,-0.12479267611121111,-0.7010247006153122,0.057010552479668984,0.0,0.0,0.0
